trip_id,vehicle_id,longitude,latitude,tstamp,speed
241902000,3905,-122.557768,45.546858,2023-01-20 19:40:59,12.2
241902000,3905,-122.557748,45.547418,2023-01-20 19:41:04,12.4
241902000,3905,-122.557742,45.547985,2023-01-20 19:41:09,12.2
241902000,3905,-122.557748,45.548512,2023-01-20 19:41:14,11.6
241902000,3905,-122.55778,45.549065,2023-01-20 19:41:19,12.4
241902000,3905,-122.557797,45.549633,2023-01-20 19:41:24,12.4
241902000,3905,-122.557792,45.55017,2023-01-20 19:41:29,11.6
241902000,3905,-122.557792,45.551225,2023-01-20 19:41:39,11.5
241902000,3905,-122.557787,45.551595,2023-01-20 19:41:44,7.6
241902000,3905,-122.557705,45.55177,2023-01-20 19:41:49,3.8
241902000,3905,-122.557382,45.551817,2023-01-20 19:41:54,5.2
241902000,3905,-122.556942,45.551795,2023-01-20 19:41:59,7.0
241902000,3905,-122.556463,45.551793,2023-01-20 19:42:04,7.4
241902000,3905,-122.555985,45.551792,2023-01-20 19:42:09,7.2
241902000,3905,-122.555505,45.55178,2023-01-20 19:42:14,7.4
241902000,3905,-122.555077,45.551772,2023-01-20 19:42:19,6.4
241902000,3905,-122.554873,45.551763,2023-01-20 19:42:24,2.4
241902000,3905,-122.554602,45.551765,2023-01-20 19:42:29,5.0
241902000,3905,-122.554047,45.551763,2023-01-20 19:42:34,8.6
241902000,3905,-122.553455,45.551762,2023-01-20 19:42:39,9.2
241902000,3905,-122.55288,45.551757,2023-01-20 19:42:44,8.8
241902000,3905,-122.552283,45.551758,2023-01-20 19:42:49,9.2
241902000,3905,-122.551675,45.551757,2023-01-20 19:42:54,9.4
241902000,3905,-122.551135,45.551757,2023-01-20 19:42:59,8.0
241902000,3905,-122.550817,45.551755,2023-01-20 19:43:04,4.2
241902000,3905,-122.550692,45.551755,2023-01-20 19:43:09,2.4
241902000,3905,-122.55013,45.551768,2023-01-20 19:43:15,7.5
241902000,3905,-122.549542,45.55177,2023-01-20 19:43:20,9.2
241902000,3905,-122.548948,45.551767,2023-01-20 19:43:25,9.2
241902000,3905,-122.54823,45.551765,2023-01-20 19:43:31,9.0
241902000,3905,-122.547787,45.551768,2023-01-20 19:43:36,6.4
241902000,3905,-122.547622,45.551768,2023-01-20 19:43:42,1.8333333333333333
241902000,3905,-122.54712,45.55177,2023-01-20 19:43:48,7.166666666666667
241902000,3905,-122.546497,45.55177,2023-01-20 19:43:53,9.6
241902000,3905,-122.545887,45.551772,2023-01-20 19:43:58,9.4
241902000,3905,-122.545327,45.551782,2023-01-20 19:44:03,8.4
241902000,3905,-122.544842,45.551782,2023-01-20 19:44:08,7.4
241902000,3905,-122.544388,45.551763,2023-01-20 19:44:13,6.8
241902000,3905,-122.544197,45.55176,2023-01-20 19:44:18,2.4
241902000,3905,-122.543852,45.551762,2023-01-20 19:44:23,6.2
241902000,3905,-122.543272,45.551765,2023-01-20 19:44:28,9.2
241902000,3905,-122.542605,45.551765,2023-01-20 19:44:33,10.4
241902000,3905,-122.541858,45.551765,2023-01-20 19:44:38,11.6
241902000,3905,-122.541122,45.551763,2023-01-20 19:44:43,11.4
241901836,3905,-122.503813,45.526507,2023-01-20 16:58:25,4.2668871517338145
241901836,3905,-122.504663,45.526498,2023-01-20 16:58:50,2.72
241901836,3905,-122.505402,45.5265,2023-01-20 16:58:55,11.6
241901836,3905,-122.506212,45.526503,2023-01-20 16:59:00,12.6
241901836,3905,-122.507015,45.526505,2023-01-20 16:59:05,12.4
241901836,3905,-122.507817,45.526508,2023-01-20 16:59:10,12.2
241901836,3905,-122.50853,45.52651,2023-01-20 16:59:15,11.0
241901836,3905,-122.50915,45.526512,2023-01-20 16:59:20,9.4
241901836,3905,-122.509655,45.526512,2023-01-20 16:59:25,7.6
241901836,3905,-122.510038,45.526512,2023-01-20 16:59:30,5.8
241901836,3905,-122.5102,45.526512,2023-01-20 16:59:35,2.2
241901836,3905,-122.510265,45.526512,2023-01-20 16:59:50,0.4
241901836,3905,-122.510658,45.526512,2023-01-20 16:59:55,6.4
241901836,3905,-122.511228,45.526512,2023-01-20 17:00:00,9.0
241901836,3905,-122.512002,45.526512,2023-01-20 17:00:05,12.2
241901836,3905,-122.512858,45.526517,2023-01-20 17:00:10,13.2
241901836,3905,-122.513705,45.52652,2023-01-20 17:00:15,13.0
241901836,3905,-122.514568,45.526522,2023-01-20 17:00:20,13.4
241901836,3905,-122.51546,45.526525,2023-01-20 17:00:25,13.8
241901836,3905,-122.516332,45.526527,2023-01-20 17:00:30,13.4
241901836,3905,-122.517207,45.526528,2023-01-20 17:00:35,13.6
241901836,3905,-122.518033,45.526523,2023-01-20 17:00:40,12.6
241901836,3905,-122.518847,45.526513,2023-01-20 17:00:45,12.6
241901836,3905,-122.519733,45.526503,2023-01-20 17:00:50,13.8
241901836,3905,-122.520617,45.526495,2023-01-20 17:00:55,13.6
241901836,3905,-122.52152,45.526487,2023-01-20 17:01:00,14.2
241901836,3905,-122.522465,45.526477,2023-01-20 17:01:05,14.6
241901836,3905,-122.523452,45.526467,2023-01-20 17:01:10,15.2
241901836,3905,-122.524443,45.526455,2023-01-20 17:01:15,15.4
241901836,3905,-122.525452,45.526445,2023-01-20 17:01:20,15.6
241901836,3905,-122.526482,45.526437,2023-01-20 17:01:25,16.0
241901836,3905,-122.527478,45.526427,2023-01-20 17:01:30,15.2
241901836,3905,-122.528427,45.526417,2023-01-20 17:01:35,14.6
241901836,3905,-122.529327,45.52641,2023-01-20 17:01:40,13.8
241901836,3905,-122.530177,45.526402,2023-01-20 17:01:45,13.2
241901836,3905,-122.530973,45.52639,2023-01-20 17:01:50,12.2
241901836,3905,-122.531872,45.526382,2023-01-20 17:01:55,14.2
241901836,3905,-122.532855,45.526375,2023-01-20 17:02:00,15.2
241901836,3905,-122.533763,45.526367,2023-01-20 17:02:05,13.8
241901836,3905,-122.534613,45.52636,2023-01-20 17:02:10,13.2
241901836,3905,-122.535388,45.526373,2023-01-20 17:02:15,11.8
241901836,3905,-122.536062,45.526375,2023-01-20 17:02:20,10.4
241901836,3905,-122.536688,45.526375,2023-01-20 17:02:25,9.4
241901836,3905,-122.537062,45.526385,2023-01-20 17:02:30,5.2
241901836,3905,-122.537853,45.526363,2023-01-20 17:02:50,3.2
241901836,3905,-122.538485,45.526358,2023-01-20 17:02:57,7.142857142857143
241901836,3905,-122.53915,45.526358,2023-01-20 17:03:02,10.2
241901836,3905,-122.539842,45.526355,2023-01-20 17:03:07,10.8
241901836,3905,-122.54057,45.526348,2023-01-20 17:03:12,11.2
241901836,3905,-122.541297,45.526342,2023-01-20 17:03:17,11.2
241901836,3905,-122.541945,45.526332,2023-01-20 17:03:22,9.8
241901836,3905,-122.542548,45.526327,2023-01-20 17:03:27,9.4
241901836,3905,-122.5432,45.526325,2023-01-20 17:03:32,10.2
241901836,3905,-122.543888,45.526325,2023-01-20 17:03:37,10.6
241901836,3905,-122.54463,45.526325,2023-01-20 17:03:42,11.6
241901836,3905,-122.545422,45.526325,2023-01-20 17:03:47,12.2
241901836,3905,-122.54621,45.526332,2023-01-20 17:03:52,12.2
241901836,3905,-122.547037,45.526333,2023-01-20 17:03:57,13.0
241901836,3905,-122.547907,45.526327,2023-01-20 17:04:02,13.2
241901836,3905,-122.548735,45.52632,2023-01-20 17:04:07,12.8
241901836,3905,-122.549442,45.526318,2023-01-20 17:04:12,10.8
241901836,3905,-122.550068,45.526317,2023-01-20 17:04:17,9.4
241901836,3905,-122.550613,45.526315,2023-01-20 17:04:22,8.6
241901836,3905,-122.551193,45.526313,2023-01-20 17:04:27,8.8
241901836,3905,-122.551813,45.52631,2023-01-20 17:04:32,9.8
241901836,3905,-122.552487,45.526308,2023-01-20 17:04:37,10.4
241901836,3905,-122.553187,45.526322,2023-01-20 17:04:42,10.8
241901836,3905,-122.554007,45.526335,2023-01-20 17:04:47,13.0
241901836,3905,-122.554848,45.526335,2023-01-20 17:04:52,12.8
241901836,3905,-122.555592,45.526342,2023-01-20 17:04:57,11.4
241901836,3905,-122.556288,45.526338,2023-01-20 17:05:02,10.8
241901836,3905,-122.556992,45.526335,2023-01-20 17:05:07,10.8
241901836,3905,-122.557607,45.526335,2023-01-20 17:05:12,9.2
241901836,3905,-122.55801,45.526342,2023-01-20 17:05:17,5.8
241901836,3905,-122.558178,45.526427,2023-01-20 17:05:22,3.6
241901836,3905,-122.558193,45.526807,2023-01-20 17:05:27,8.8
241901836,3905,-122.558177,45.527377,2023-01-20 17:05:32,12.8
241901836,3905,-122.558163,45.52804,2023-01-20 17:05:37,14.4
241901836,3905,-122.558145,45.528653,2023-01-20 17:05:42,13.2
241901836,3905,-122.558155,45.529077,2023-01-20 17:05:47,8.8
241901836,3905,-122.558162,45.52927,2023-01-20 17:05:52,3.4
241901836,3905,-122.558158,45.529275,2023-01-20 17:06:42,0.02
241901836,3905,-122.558162,45.529432,2023-01-20 17:06:47,3.8
241901836,3905,-122.558383,45.529563,2023-01-20 17:06:52,5.0
241901836,3905,-122.558987,45.529552,2023-01-20 17:06:57,9.8
241901836,3905,-122.55971,45.529545,2023-01-20 17:07:02,11.0
241901836,3905,-122.560417,45.529535,2023-01-20 17:07:07,10.8
241901836,3905,-122.561093,45.529528,2023-01-20 17:07:12,10.2
241901836,3905,-122.561625,45.52953,2023-01-20 17:07:17,7.8
241901898,3905,-122.551262,45.551782,2023-01-20 18:04:28,3.8236665695132612
241901898,3905,-122.551725,45.551785,2023-01-20 18:04:33,7.2
241901898,3905,-122.552222,45.551782,2023-01-20 18:04:38,7.8
241901898,3905,-122.552757,45.551777,2023-01-20 18:04:43,8.2
241901898,3905,-122.553235,45.551775,2023-01-20 18:04:48,7.2
241901898,3905,-122.55363,45.55178,2023-01-20 18:04:53,6.0
241901898,3905,-122.55407,45.55178,2023-01-20 18:04:58,7.0
241901898,3905,-122.554473,45.55178,2023-01-20 18:05:03,6.0
241901898,3905,-122.554638,45.551782,2023-01-20 18:05:08,2.0
241901898,3905,-122.554827,45.55178,2023-01-20 18:05:13,3.4
241901898,3905,-122.555243,45.551778,2023-01-20 18:05:18,6.6
241901898,3905,-122.55571,45.551778,2023-01-20 18:05:23,7.2
241901898,3905,-122.556172,45.551778,2023-01-20 18:05:28,7.2
241901898,3905,-122.556632,45.551778,2023-01-20 18:05:33,7.0
241901898,3905,-122.557052,45.55178,2023-01-20 18:05:38,6.4
241901898,3905,-122.557398,45.551782,2023-01-20 18:05:43,5.2
241901898,3905,-122.557588,45.551788,2023-01-20 18:05:48,2.4
241901898,3905,-122.557935,45.551615,2023-01-20 18:06:23,1.2
241901898,3905,-122.557925,45.551235,2023-01-20 18:06:28,8.6
241901898,3905,-122.557912,45.550768,2023-01-20 18:06:33,10.4
241901898,3905,-122.557892,45.549822,2023-01-20 18:06:43,10.3
241901898,3905,-122.557878,45.549357,2023-01-20 18:06:48,10.2
241901898,3905,-122.55785,45.54883,2023-01-20 18:06:53,11.8
241901898,3905,-122.557828,45.548277,2023-01-20 18:06:58,12.2
241901898,3905,-122.557827,45.547665,2023-01-20 18:07:03,13.4
241901898,3905,-122.557828,45.547023,2023-01-20 18:07:08,14.2
241901898,3905,-122.557833,45.546372,2023-01-20 18:07:13,14.6
241901898,3905,-122.557848,45.545715,2023-01-20 18:07:18,14.2
241901898,3905,-122.55786,45.545085,2023-01-20 18:07:23,13.8
241901898,3905,-122.557873,45.544473,2023-01-20 18:07:28,13.6
241901898,3905,-122.557888,45.543853,2023-01-20 18:07:33,13.4
241901898,3905,-122.557898,45.543268,2023-01-20 18:07:38,13.0
241901898,3905,-122.557913,45.542643,2023-01-20 18:07:43,13.6
241901898,3905,-122.557962,45.54203,2023-01-20 18:07:48,13.6
241901898,3905,-122.557987,45.541453,2023-01-20 18:07:53,12.4
241901898,3905,-122.557995,45.5409,2023-01-20 18:07:58,12.2
241901898,3905,-122.558005,45.54036,2023-01-20 18:08:03,11.8
241901898,3905,-122.558013,45.539835,2023-01-20 18:08:08,11.6
241901898,3905,-122.558027,45.538767,2023-01-20 18:08:18,11.8
241901898,3905,-122.558035,45.53818,2023-01-20 18:08:23,12.8
241901898,3905,-122.558047,45.537597,2023-01-20 18:08:28,13.0
241901898,3905,-122.55805,45.536993,2023-01-20 18:08:33,13.2
241901898,3905,-122.558058,45.536445,2023-01-20 18:08:38,11.8
241901898,3905,-122.558065,45.535935,2023-01-20 18:08:43,11.2
241901898,3905,-122.558072,45.535445,2023-01-20 18:08:48,10.6
241901898,3905,-122.558095,45.535035,2023-01-20 18:08:53,8.8
241901898,3905,-122.558125,45.534652,2023-01-20 18:08:58,8.6
241901898,3905,-122.558133,45.534262,2023-01-20 18:09:03,8.6
241901898,3905,-122.55814,45.533852,2023-01-20 18:09:08,9.0
241901898,3905,-122.558145,45.533458,2023-01-20 18:09:13,8.6
241901898,3905,-122.55815,45.533032,2023-01-20 18:09:18,9.6
241901898,3905,-122.558165,45.532047,2023-01-20 18:09:28,10.9
241901898,3905,-122.558175,45.531587,2023-01-20 18:09:33,9.6
241901898,3905,-122.558195,45.531422,2023-01-20 18:09:38,2.6
241901898,3905,-122.558195,45.530832,2023-01-20 18:10:43,1.1076923076923078
241901898,3905,-122.5582,45.530367,2023-01-20 18:10:48,10.2
241901898,3905,-122.558202,45.529942,2023-01-20 18:10:53,9.0
241901898,3905,-122.558203,45.529667,2023-01-20 18:10:58,5.2
241901898,3905,-122.558218,45.529583,2023-01-20 18:11:03,2.0
241901898,3905,-122.558357,45.529492,2023-01-20 18:11:08,3.0
241901898,3905,-122.5592,45.529488,2023-01-20 18:11:18,6.8
241901898,3905,-122.559732,45.529495,2023-01-20 18:11:23,8.0
241901898,3905,-122.560148,45.529527,2023-01-20 18:11:28,6.0
241901898,3905,-122.560392,45.529542,2023-01-20 18:11:33,3.0
241901898,3905,-122.56077,45.529512,2023-01-20 18:11:53,1.65
241901898,3905,-122.561173,45.529507,2023-01-20 18:11:58,6.0
241901898,3905,-122.561548,45.529515,2023-01-20 18:12:03,5.8
241901898,3905,-122.561753,45.529518,2023-01-20 18:12:08,2.4
241901898,3905,-122.561905,45.529518,2023-01-20 18:12:13,2.8
241901898,3905,-122.562288,45.529518,2023-01-20 18:12:18,6.2
241901898,3905,-122.562712,45.529525,2023-01-20 18:12:23,6.6
241901898,3905,-122.563285,45.529533,2023-01-20 18:12:33,3.9
241901898,3905,-122.563418,45.529542,2023-01-20 18:12:38,2.6
241901898,3905,-122.56363,45.529612,2023-01-20 18:12:43,3.4
241901898,3905,-122.56371,45.529785,2023-01-20 18:12:48,4.2
241901898,3905,-122.563678,45.530007,2023-01-20 18:12:53,4.8
241901898,3905,-122.563668,45.530153,2023-01-20 18:12:58,2.6
241901940,3905,-122.563233,45.530247,2023-01-20 18:28:17,0.42546245919477693
241901940,3905,-122.563195,45.530045,2023-01-20 18:28:22,4.4
241901940,3905,-122.563202,45.529982,2023-01-20 18:28:27,1.4
241901940,3905,-122.563145,45.529622,2023-01-20 18:28:57,1.3
241901940,3905,-122.563072,45.52951,2023-01-20 18:29:02,2.6
241901940,3905,-122.56277,45.52945,2023-01-20 18:29:07,4.6
241901940,3905,-122.562402,45.529453,2023-01-20 18:29:12,5.6
241901940,3905,-122.562165,45.529467,2023-01-20 18:29:17,3.4
241901940,3905,-122.562033,45.529473,2023-01-20 18:29:22,1.8
241901940,3905,-122.561718,45.529477,2023-01-20 18:29:27,5.0
241901940,3905,-122.56131,45.529467,2023-01-20 18:29:32,6.2
241901940,3905,-122.561007,45.529447,2023-01-20 18:29:37,4.4
241902000,3905,-122.540393,45.551762,2023-01-20 19:44:48,4.5803591221458655
241902000,3905,-122.539673,45.551757,2023-01-20 19:44:53,11.0
241902000,3905,-122.538932,45.551722,2023-01-20 19:44:58,11.4
241902000,3905,-122.538257,45.551672,2023-01-20 19:45:03,10.2
241902000,3905,-122.537765,45.551663,2023-01-20 19:45:08,7.0
241902000,3905,-122.53756,45.551665,2023-01-20 19:45:13,2.6
241902000,3905,-122.537548,45.551665,2023-01-20 19:45:16,0.0
241902000,3905,-122.537548,45.551665,2023-01-20 19:45:18,0.5
241902000,3905,-122.53751,45.551665,2023-01-20 19:45:23,0.4
241902000,3905,-122.537358,45.551665,2023-01-20 19:46:08,0.35555555555555557
241902000,3905,-122.53641,45.551702,2023-01-20 19:46:18,7.4
241902000,3905,-122.536,45.551722,2023-01-20 19:46:23,6.2
241902000,3905,-122.535517,45.551748,2023-01-20 19:46:28,7.8
241902000,3905,-122.53502,45.551775,2023-01-20 19:46:33,7.4
241902000,3905,-122.534678,45.551808,2023-01-20 19:46:38,5.0
241902000,3905,-122.53454,45.552095,2023-01-20 19:46:44,6.0
241902000,3905,-122.534525,45.552437,2023-01-20 19:46:49,7.6
241902000,3905,-122.534345,45.552763,2023-01-20 19:46:54,7.8
241902000,3905,-122.534037,45.552983,2023-01-20 19:46:59,6.6
241902000,3905,-122.533583,45.553073,2023-01-20 19:47:04,7.6
241902000,3905,-122.533127,45.553203,2023-01-20 19:47:09,7.6
241902000,3905,-122.53285,45.553493,2023-01-20 19:47:14,7.6
241902000,3905,-122.53277,45.553805,2023-01-20 19:47:19,6.4
241902000,3905,-122.53276,45.554048,2023-01-20 19:47:24,5.4
241902000,3905,-122.53273,45.554282,2023-01-20 19:47:29,5.0
241902000,3905,-122.532733,45.554443,2023-01-20 19:48:14,0.4222222222222222
241902000,3905,-122.53285,45.554732,2023-01-20 19:48:19,6.4
241902000,3905,-122.53287,45.554872,2023-01-20 19:48:23,3.75
241902000,3905,-122.532545,45.555043,2023-01-20 19:48:29,5.5
241902000,3905,-122.532085,45.555127,2023-01-20 19:48:34,7.4
241902000,3905,-122.531543,45.555068,2023-01-20 19:48:39,8.6
241902000,3905,-122.530987,45.55497,2023-01-20 19:48:44,8.8
241902000,3905,-122.530378,45.554857,2023-01-20 19:48:49,9.8
241902000,3905,-122.529748,45.554735,2023-01-20 19:48:54,9.8
241902000,3905,-122.52924,45.55464,2023-01-20 19:48:59,7.6
241902000,3905,-122.529045,45.554608,2023-01-20 19:49:04,2.6
241902000,3905,-122.528648,45.554552,2023-01-20 19:49:09,7.0
241902000,3905,-122.528085,45.554462,2023-01-20 19:49:14,9.0
241902000,3905,-122.527492,45.554362,2023-01-20 19:49:19,9.4
241902000,3905,-122.526905,45.554253,2023-01-20 19:49:24,9.2
241902000,3905,-122.52637,45.554168,2023-01-20 19:49:29,8.2
241902000,3905,-122.526022,45.554093,2023-01-20 19:49:34,5.0
241902000,3905,-122.52595,45.553838,2023-01-20 19:49:40,5.166666666666667
241902000,3905,-122.526002,45.553497,2023-01-20 19:49:45,7.6
241902000,3905,-122.525995,45.553135,2023-01-20 19:49:50,8.0
241902000,3905,-122.525937,45.552758,2023-01-20 19:49:55,8.2
241902000,3905,-122.525887,45.552532,2023-01-20 19:50:00,4.2
241902000,3905,-122.525047,45.552497,2023-01-20 19:50:30,2.6666666666666665
241902000,3905,-122.524517,45.552643,2023-01-20 19:50:35,9.2
241902000,3905,-122.523958,45.55275,2023-01-20 19:50:40,8.6
241902000,3905,-122.523415,45.55273,2023-01-20 19:50:45,8.4
241902000,3905,-122.52286,45.55265,2023-01-20 19:50:50,8.6
241902000,3905,-122.52232,45.552568,2023-01-20 19:50:55,8.6
241902000,3905,-122.521783,45.552475,2023-01-20 19:51:00,8.4
241902000,3905,-122.52127,45.552388,2023-01-20 19:51:05,8.2
241902000,3905,-122.520698,45.552378,2023-01-20 19:51:10,8.8
241902000,3905,-122.520262,45.552423,2023-01-20 19:51:15,6.2
241902000,3905,-122.520022,45.552423,2023-01-20 19:51:20,3.2
241902000,3905,-122.519875,45.55236,2023-01-20 19:51:25,2.8
241902000,3905,-122.519863,45.552077,2023-01-20 19:51:30,7.0
241902000,3905,-122.519738,45.551633,2023-01-20 19:51:35,10.4
241902000,3905,-122.519302,45.551238,2023-01-20 19:51:40,11.4
241902000,3905,-122.51872,45.55082,2023-01-20 19:51:45,12.8
241902031,3905,-122.51817,45.550418,2023-01-20 19:51:50,12.0
241902031,3905,-122.517863,45.549973,2023-01-20 19:51:55,10.6
241902031,3905,-122.517783,45.54952,2023-01-20 19:52:00,10.0
241902031,3905,-122.517783,45.549072,2023-01-20 19:52:05,9.8
241902031,3905,-122.517783,45.54862,2023-01-20 19:52:10,10.0
241902031,3905,-122.517792,45.548178,2023-01-20 19:52:15,9.4
241902031,3905,-122.5178,45.54796,2023-01-20 19:52:20,3.8
241902031,3905,-122.517833,45.547878,2023-01-20 19:52:24,2.5
241902031,3905,-122.518282,45.547825,2023-01-20 19:52:30,6.833333333333333
241902031,3905,-122.518958,45.547832,2023-01-20 19:52:35,8.6
241902031,3905,-122.519683,45.547833,2023-01-20 19:52:40,11.0
241902031,3905,-122.520413,45.547833,2023-01-20 19:52:45,11.2
241902031,3905,-122.521155,45.547848,2023-01-20 19:52:50,11.4
241902031,3905,-122.521837,45.547897,2023-01-20 19:52:55,10.4
241902031,3905,-122.52246,45.547972,2023-01-20 19:53:00,9.8
241902031,3905,-122.523065,45.548063,2023-01-20 19:53:05,9.6
241902031,3905,-122.523457,45.548092,2023-01-20 19:53:10,6.0
241902031,3905,-122.52371,45.547867,2023-01-20 19:53:15,6.4
241902031,3905,-122.523802,45.54746,2023-01-20 19:53:20,9.0
241902031,3905,-122.523893,45.547113,2023-01-20 19:53:25,7.8
241902031,3905,-122.523955,45.546813,2023-01-20 19:53:30,6.6
241902031,3905,-122.523972,45.546533,2023-01-20 19:53:35,6.2
241902031,3905,-122.523918,45.546317,2023-01-20 19:53:40,4.8
241902031,3905,-122.523855,45.546173,2023-01-20 19:53:45,3.4
241902031,3905,-122.523837,45.546142,2023-01-20 19:54:00,0.2
241902031,3905,-122.523682,45.545903,2023-01-20 19:54:05,5.8
241902031,3905,-122.523408,45.545583,2023-01-20 19:54:10,8.2
241901940,3905,-122.560918,45.529442,2023-01-20 18:29:42,4.7302683504340965
241901940,3905,-122.559982,45.529473,2023-01-20 18:30:07,2.88
241901940,3905,-122.559483,45.529475,2023-01-20 18:30:12,7.6
241901940,3905,-122.558968,45.529478,2023-01-20 18:30:17,8.0
241901940,3905,-122.55861,45.529472,2023-01-20 18:30:22,5.4
241901940,3905,-122.558413,45.529462,2023-01-20 18:30:27,3.0
241901940,3905,-122.558357,45.52946,2023-01-20 18:30:32,0.6
241901940,3905,-122.55831,45.529462,2023-01-20 18:30:52,0.2
241901940,3905,-122.558182,45.529428,2023-01-20 18:30:58,1.8333333333333333
241901940,3905,-122.55812,45.529138,2023-01-20 18:31:02,8.25
241901940,3905,-122.55814,45.528635,2023-01-20 18:31:07,11.0
241901940,3905,-122.558157,45.52808,2023-01-20 18:31:12,12.2
241901940,3905,-122.558177,45.527523,2023-01-20 18:31:17,12.0
241901940,3905,-122.55817,45.527068,2023-01-20 18:31:22,10.0
241901940,3905,-122.558148,45.526745,2023-01-20 18:31:27,6.8
241901940,3905,-122.55815,45.52657,2023-01-20 18:31:32,3.8
241901940,3905,-122.558148,45.526537,2023-01-20 18:31:37,0.6
241901940,3905,-122.558148,45.526503,2023-01-20 18:32:52,0.05333333333333334
241901940,3905,-122.55809,45.52631,2023-01-20 18:32:58,3.6666666666666665
241901940,3905,-122.55771,45.52621,2023-01-20 18:33:02,7.75
241901940,3905,-122.557162,45.526215,2023-01-20 18:33:07,8.6
241901940,3905,-122.55651,45.526222,2023-01-20 18:33:12,10.2
241901940,3905,-122.555802,45.526227,2023-01-20 18:33:17,10.8
241901940,3905,-122.55507,45.526233,2023-01-20 18:33:22,11.2
241901940,3905,-122.553592,45.526233,2023-01-20 18:33:32,11.4
241901940,3905,-122.552818,45.526232,2023-01-20 18:33:37,12.0
241901940,3905,-122.552032,45.526232,2023-01-20 18:33:42,12.2
241901940,3905,-122.551242,45.526235,2023-01-20 18:33:47,12.2
241901940,3905,-122.55047,45.526233,2023-01-20 18:33:52,11.8
241901940,3905,-122.549728,45.526233,2023-01-20 18:33:57,11.4
241901940,3905,-122.54903,45.526232,2023-01-20 18:34:02,10.8
241901940,3905,-122.548327,45.526233,2023-01-20 18:34:07,10.8
241901940,3905,-122.54762,45.526238,2023-01-20 18:34:12,10.8
241901940,3905,-122.546883,45.526245,2023-01-20 18:34:17,11.4
241901940,3905,-122.54611,45.526243,2023-01-20 18:34:22,12.0
241901940,3905,-122.545327,45.526233,2023-01-20 18:34:27,12.0
241901940,3905,-122.544568,45.526233,2023-01-20 18:34:32,11.8
241901940,3905,-122.543863,45.526233,2023-01-20 18:34:37,10.8
241901940,3905,-122.54314,45.526232,2023-01-20 18:34:42,11.2
241901940,3905,-122.542405,45.526232,2023-01-20 18:34:47,11.4
241901940,3905,-122.540758,45.52623,2023-01-20 18:34:58,11.545454545454545
241901940,3905,-122.540083,45.52623,2023-01-20 18:35:03,10.4
241901940,3905,-122.539462,45.526232,2023-01-20 18:35:08,9.6
241901940,3905,-122.538792,45.526233,2023-01-20 18:35:13,10.4
241901940,3905,-122.538133,45.526235,2023-01-20 18:35:18,10.0
241901940,3905,-122.53755,45.52624,2023-01-20 18:35:23,9.0
241901940,3905,-122.53692,45.526248,2023-01-20 18:35:28,9.8
241901940,3905,-122.536233,45.526257,2023-01-20 18:35:33,10.6
241901940,3905,-122.535547,45.526267,2023-01-20 18:35:38,10.6
241901940,3905,-122.53487,45.526277,2023-01-20 18:35:43,10.6
241901940,3905,-122.534177,45.526292,2023-01-20 18:35:48,10.6
241901940,3905,-122.533477,45.526305,2023-01-20 18:35:53,11.0
241901940,3905,-122.532743,45.526313,2023-01-20 18:35:58,11.2
241901940,3905,-122.531998,45.52632,2023-01-20 18:36:03,11.6
241901940,3905,-122.531295,45.526327,2023-01-20 18:36:08,10.8
241901940,3905,-122.530633,45.526332,2023-01-20 18:36:13,10.2
241901940,3905,-122.52919,45.526343,2023-01-20 18:36:23,11.2
241901940,3905,-122.528437,45.526352,2023-01-20 18:36:28,11.6
241901940,3905,-122.527693,45.526358,2023-01-20 18:36:33,11.4
241901940,3905,-122.526942,45.526365,2023-01-20 18:36:38,11.8
241901940,3905,-122.526143,45.526372,2023-01-20 18:36:43,12.4
241901940,3905,-122.525342,45.526377,2023-01-20 18:36:48,12.2
241901940,3905,-122.52461,45.526385,2023-01-20 18:36:53,11.4
241901940,3905,-122.523835,45.526395,2023-01-20 18:36:58,12.0
241901940,3905,-122.523048,45.526405,2023-01-20 18:37:03,12.2
241901940,3905,-122.522253,45.526413,2023-01-20 18:37:08,12.2
241901940,3905,-122.521472,45.526418,2023-01-20 18:37:13,12.2
241901940,3905,-122.520695,45.526428,2023-01-20 18:37:18,12.0
241901940,3905,-122.519942,45.526437,2023-01-20 18:37:23,11.6
241901940,3905,-122.51923,45.52644,2023-01-20 18:37:28,11.0
241901940,3905,-122.518527,45.526443,2023-01-20 18:37:33,10.8
241901940,3905,-122.517803,45.526452,2023-01-20 18:37:38,11.4
241901940,3905,-122.517057,45.526455,2023-01-20 18:37:43,11.6
241901940,3905,-122.516287,45.526453,2023-01-20 18:37:48,11.8
241901940,3905,-122.515523,45.52645,2023-01-20 18:37:53,11.8
241901940,3905,-122.514723,45.526447,2023-01-20 18:37:58,12.6
241901940,3905,-122.513883,45.526443,2023-01-20 18:38:03,12.8
241901940,3905,-122.513073,45.526443,2023-01-20 18:38:08,12.6
241901940,3905,-122.512257,45.52644,2023-01-20 18:38:13,12.6
241901940,3905,-122.51152,45.52641,2023-01-20 18:38:18,11.2
241901940,3905,-122.511028,45.526408,2023-01-20 18:38:23,7.4
241901940,3905,-122.510817,45.52641,2023-01-20 18:38:28,3.0
241901940,3905,-122.510755,45.52641,2023-01-20 18:38:48,0.25
241901940,3905,-122.510385,45.526408,2023-01-20 18:38:53,6.0
