trip_id,vehicle_id,longitude,latitude,tstamp,speed
240735688,4210,-122.649012,45.512248,2023-01-18 12:57:27,9.0
240735688,4210,-122.649353,45.512252,2023-01-18 12:57:32,4.8
240735688,4210,-122.650145,45.512245,2023-01-18 12:57:52,3.25
240735688,4210,-122.650835,45.512247,2023-01-18 12:57:57,10.6
240735688,4210,-122.651458,45.512252,2023-01-18 12:58:02,9.4
240735688,4210,-122.651833,45.512265,2023-01-18 12:58:07,5.0
240735688,4210,-122.652982,45.512275,2023-01-18 12:58:32,3.68
240735688,4210,-122.653263,45.512277,2023-01-18 12:58:37,3.6
240735688,4210,-122.653357,45.512275,2023-01-18 12:58:52,0.6666666666666666
240735688,4210,-122.653665,45.512352,2023-01-18 12:58:57,5.0
240735688,4210,-122.653747,45.512625,2023-01-18 12:59:02,6.6
240735688,4210,-122.653735,45.512887,2023-01-18 12:59:07,5.2
240735688,4210,-122.653947,45.512995,2023-01-18 12:59:12,4.8
240735688,4210,-122.65434,45.513002,2023-01-18 12:59:17,5.6
240735688,4210,-122.65446,45.512997,2023-01-18 12:59:22,1.2
240735688,4210,-122.655108,45.512973,2023-01-18 13:01:07,0.5523809523809524
240735688,4210,-122.65574,45.51298,2023-01-18 13:01:12,9.6
240735688,4210,-122.656328,45.512982,2023-01-18 13:01:17,9.0
240735688,4210,-122.65693,45.512982,2023-01-18 13:01:22,9.2
240735688,4210,-122.657497,45.512982,2023-01-18 13:01:27,8.6
240735688,4210,-122.658033,45.512987,2023-01-18 13:01:32,8.2
240735688,4210,-122.658542,45.512985,2023-01-18 13:01:37,7.8
240735688,4210,-122.659052,45.51299,2023-01-18 13:01:42,8.0
240735688,4210,-122.659565,45.512993,2023-01-18 13:01:47,7.8
240735688,4210,-122.660018,45.512995,2023-01-18 13:01:52,5.6
240735688,4210,-122.66037,45.512978,2023-01-18 13:01:57,5.6
240735688,4210,-122.660563,45.512962,2023-01-18 13:02:02,3.2
240735688,4210,-122.660598,45.512962,2023-01-18 13:02:47,0.044444444444444446
240735688,4210,-122.661633,45.512965,2023-01-18 13:02:57,7.9
240735688,4210,-122.662377,45.512965,2023-01-18 13:03:02,11.4
240735688,4210,-122.663213,45.512963,2023-01-18 13:03:07,13.0
240735688,4210,-122.664147,45.512967,2023-01-18 13:03:12,14.4
240735688,4210,-122.665085,45.51297,2023-01-18 13:03:17,14.6
240735688,4210,-122.665898,45.512965,2023-01-18 13:03:22,12.6
240735688,4210,-122.66663,45.512782,2023-01-18 13:03:27,12.0
240735688,4210,-122.667327,45.512543,2023-01-18 13:03:32,12.2
240735688,4210,-122.668007,45.512493,2023-01-18 13:03:37,10.6
240735688,4210,-122.668633,45.512622,2023-01-18 13:03:42,10.2
240735688,4210,-122.669305,45.512788,2023-01-18 13:03:47,11.0
240735688,4210,-122.66995,45.512952,2023-01-18 13:03:52,10.6
240735688,4210,-122.670562,45.513108,2023-01-18 13:03:57,10.2
240735688,4210,-122.67117,45.513262,2023-01-18 13:04:02,10.0
240735688,4210,-122.67183,45.513427,2023-01-18 13:04:07,10.8
240735688,4210,-122.672482,45.513587,2023-01-18 13:04:12,10.6
240735688,4210,-122.673113,45.513747,2023-01-18 13:04:17,10.4
240735688,4210,-122.673772,45.513942,2023-01-18 13:04:22,11.0
240735688,4210,-122.674313,45.514163,2023-01-18 13:04:27,9.6
240735688,4210,-122.674613,45.514498,2023-01-18 13:04:32,8.6
240735688,4210,-122.674778,45.514805,2023-01-18 13:04:37,7.2
240735688,4210,-122.67505,45.515048,2023-01-18 13:04:42,6.8
240735688,4210,-122.675397,45.515182,2023-01-18 13:04:47,6.2
240735688,4210,-122.67581,45.515305,2023-01-18 13:04:52,7.0
240735688,4210,-122.676227,45.515445,2023-01-18 13:04:57,7.0
240735688,4210,-122.67689,45.515643,2023-01-18 13:05:07,5.6
240735688,4210,-122.677297,45.515712,2023-01-18 13:05:12,6.4
240735688,4210,-122.677558,45.515762,2023-01-18 13:05:17,4.2
240735688,4210,-122.677693,45.515815,2023-01-18 13:05:22,2.4
240735688,4210,-122.678018,45.515897,2023-01-18 13:05:27,5.4
240735688,4210,-122.678372,45.516018,2023-01-18 13:05:32,6.0
240735688,4210,-122.678693,45.51611,2023-01-18 13:05:37,5.4
240735688,4210,-122.679033,45.516207,2023-01-18 13:05:42,5.6
240735688,4210,-122.679388,45.51631,2023-01-18 13:05:47,6.0
240735688,4210,-122.679682,45.516395,2023-01-18 13:05:52,4.8
240735688,4210,-122.68058,45.516618,2023-01-18 13:09:49,0.3206751054852321
240735688,4210,-122.680858,45.516688,2023-01-18 13:09:54,4.4
240735688,4210,-122.681138,45.516578,2023-01-18 13:09:59,4.0
240735688,4210,-122.681275,45.516323,2023-01-18 13:10:04,5.8
240735688,4210,-122.68135,45.51613,2023-01-18 13:10:09,4.0
240735688,4210,-122.681358,45.516108,2023-01-18 13:10:12,0.6666666666666666
240735688,4210,-122.681358,45.516108,2023-01-18 13:10:14,0.0
240735688,4210,-122.681358,45.516108,2023-01-18 13:10:18,0.0
240735688,4210,-122.681362,45.516098,2023-01-18 13:10:20,0.5
240735688,4210,-122.681368,45.515963,2023-01-18 13:10:25,2.4
240735688,4210,-122.681103,45.515857,2023-01-18 13:10:30,4.8
240735688,4210,-122.680778,45.515808,2023-01-18 13:10:35,5.0
240735688,4210,-122.680647,45.515787,2023-01-18 13:10:40,1.8
240735688,4210,-122.680508,45.515763,2023-01-18 13:10:56,0.875
240735688,4210,-122.680055,45.515698,2023-01-18 13:11:02,6.0
240735688,4210,-122.679697,45.515643,2023-01-18 13:11:08,4.5
240735688,4210,-122.679597,45.515628,2023-01-18 13:11:13,1.4
240735688,4210,-122.679517,45.5156,2023-01-18 13:11:18,1.6
240735688,4210,-122.679157,45.515537,2023-01-18 13:11:23,5.8
240735688,4210,-122.678822,45.51547,2023-01-18 13:11:28,5.2
240735688,4210,-122.678622,45.515392,2023-01-18 13:11:33,3.2
240735734,4210,-122.678412,45.515337,2023-01-18 13:12:33,0.31666666666666665
240735734,4210,-122.678045,45.51527,2023-01-18 13:12:38,6.0
240735734,4210,-122.67765,45.5152,2023-01-18 13:12:43,6.2
240735734,4210,-122.677237,45.515078,2023-01-18 13:12:48,6.8
240735307,4210,-122.608272,45.490268,2023-01-18 05:49:57,4.05329118211584
240735307,4210,-122.607592,45.490275,2023-01-18 05:50:02,10.6
240735307,4210,-122.606887,45.490277,2023-01-18 05:50:07,11.0
240735307,4210,-122.606198,45.490273,2023-01-18 05:50:12,10.6
240735307,4210,-122.60545,45.490272,2023-01-18 05:50:17,11.6
240735307,4210,-122.604708,45.49027,2023-01-18 05:50:22,11.4
240735307,4210,-122.603988,45.490265,2023-01-18 05:50:27,11.2
240735307,4210,-122.603283,45.490267,2023-01-18 05:50:32,11.0
240735307,4210,-122.602583,45.490265,2023-01-18 05:50:37,10.8
240735307,4210,-122.601907,45.490263,2023-01-18 05:50:42,10.6
240735307,4210,-122.601247,45.490257,2023-01-18 05:50:47,10.2
240735307,4210,-122.600598,45.490258,2023-01-18 05:50:52,10.0
240735307,4210,-122.599908,45.490248,2023-01-18 05:50:57,10.6
240735307,4210,-122.599188,45.490242,2023-01-18 05:51:02,11.2
240735307,4210,-122.598637,45.490235,2023-01-18 05:51:07,8.6
240735307,4210,-122.59843,45.490237,2023-01-18 05:51:12,3.2
240735307,4210,-122.598008,45.490135,2023-01-18 05:51:17,6.8
240735307,4210,-122.59742,45.489888,2023-01-18 05:51:22,10.8
240735307,4210,-122.596773,45.48962,2023-01-18 05:51:27,11.6
240735307,4210,-122.596093,45.48934,2023-01-18 05:51:32,12.2
240735307,4210,-122.595413,45.489055,2023-01-18 05:51:37,12.2
240735307,4210,-122.594745,45.488777,2023-01-18 05:51:42,12.0
240735307,4210,-122.594083,45.488498,2023-01-18 05:51:47,12.0
240735307,4210,-122.593408,45.488217,2023-01-18 05:51:52,12.2
240735307,4210,-122.592718,45.48793,2023-01-18 05:51:57,12.4
240735307,4210,-122.592012,45.487637,2023-01-18 05:52:02,12.6
240735307,4210,-122.591283,45.487335,2023-01-18 05:52:07,13.2
240735307,4210,-122.590577,45.487042,2023-01-18 05:52:12,12.6
240735307,4210,-122.589902,45.486763,2023-01-18 05:52:17,12.2
240735307,4210,-122.589253,45.486498,2023-01-18 05:52:22,11.6
240735307,4210,-122.588557,45.486253,2023-01-18 05:52:27,12.0
240735307,4210,-122.587775,45.48599,2023-01-18 05:52:32,13.4
240735307,4210,-122.586985,45.485722,2023-01-18 05:52:37,13.6
240735307,4210,-122.586185,45.485455,2023-01-18 05:52:42,13.8
240735307,4210,-122.585353,45.485173,2023-01-18 05:52:47,14.4
240735307,4210,-122.584538,45.484897,2023-01-18 05:52:52,14.0
240735307,4210,-122.583783,45.484643,2023-01-18 05:52:57,12.8
240735307,4210,-122.583045,45.48437,2023-01-18 05:53:02,13.0
240735307,4210,-122.582278,45.484077,2023-01-18 05:53:07,13.6
240735307,4210,-122.581502,45.483775,2023-01-18 05:53:12,13.6
240735307,4210,-122.580768,45.483485,2023-01-18 05:53:17,13.2
240735307,4210,-122.580092,45.483223,2023-01-18 05:53:22,12.0
240735307,4210,-122.579453,45.482977,2023-01-18 05:53:27,11.2
240735307,4210,-122.578807,45.482723,2023-01-18 05:53:32,11.6
240735307,4210,-122.578107,45.482453,2023-01-18 05:53:37,12.4
240735307,4210,-122.577375,45.482197,2023-01-18 05:53:42,12.6
240735307,4210,-122.576613,45.482005,2023-01-18 05:53:47,12.6
240735307,4210,-122.575827,45.481815,2023-01-18 05:53:52,12.8
240735307,4210,-122.575033,45.48162,2023-01-18 05:53:57,13.0
240735307,4210,-122.574258,45.481432,2023-01-18 05:54:02,12.8
240735307,4210,-122.573493,45.481242,2023-01-18 05:54:07,12.4
240735307,4210,-122.572752,45.481035,2023-01-18 05:54:12,12.4
240735307,4210,-122.571978,45.480803,2023-01-18 05:54:17,13.0
240735307,4210,-122.571248,45.480567,2023-01-18 05:54:22,12.4
240735307,4210,-122.570693,45.480282,2023-01-18 05:54:27,10.6
240735307,4210,-122.570433,45.479813,2023-01-18 05:54:32,11.2
240735307,4210,-122.570083,45.479382,2023-01-18 05:54:38,9.166666666666666
240735307,4210,-122.56941,45.479202,2023-01-18 05:54:42,14.0
240735307,4210,-122.568692,45.479132,2023-01-18 05:54:47,11.2
240735307,4210,-122.568013,45.478955,2023-01-18 05:54:52,11.4
240735307,4210,-122.567282,45.478703,2023-01-18 05:54:57,12.6
240735307,4210,-122.56649,45.4785,2023-01-18 05:55:02,13.0
240735307,4210,-122.565688,45.478285,2023-01-18 05:55:07,13.4
240735307,4210,-122.565025,45.478107,2023-01-18 05:55:12,10.8
240735307,4210,-122.564922,45.478078,2023-01-18 05:55:17,1.4
240735307,4210,-122.564903,45.47807,2023-01-18 05:55:47,0.06666666666666667
240735307,4210,-122.564767,45.478035,2023-01-18 05:55:52,2.4
240735307,4210,-122.5643,45.47791,2023-01-18 05:55:57,7.8
240735307,4210,-122.563687,45.477783,2023-01-18 05:56:02,10.0
240735307,4210,-122.56337,45.477885,2023-01-18 05:56:08,4.666666666666667
240735307,4210,-122.563393,45.478198,2023-01-18 05:56:12,8.5
240735307,4210,-122.563415,45.478303,2023-01-18 05:56:17,2.2
240735307,4210,-122.56417,45.47859,2023-01-18 05:56:27,6.9
240735307,4210,-122.564463,45.478675,2023-01-18 05:56:32,4.6
240735307,4210,-122.564528,45.478687,2023-01-18 05:56:37,0.8
240735307,4210,-122.564572,45.478697,2023-01-18 05:56:52,0.26666666666666666
240735307,4210,-122.564967,45.478805,2023-01-18 05:56:57,6.8
240735307,4210,-122.565505,45.47898,2023-01-18 05:57:02,9.2
240735307,4210,-122.565895,45.479085,2023-01-18 05:57:07,6.2
240735307,4210,-122.565983,45.479107,2023-01-18 06:01:12,0.02857142857142857
240735307,4210,-122.566228,45.479147,2023-01-18 06:01:17,4.6
240735307,4210,-122.566705,45.479282,2023-01-18 06:01:22,8.0
240735329,4210,-122.567122,45.479425,2023-01-18 06:01:27,7.0
240735329,4210,-122.567358,45.479502,2023-01-18 06:01:32,3.4
240735329,4210,-122.568183,45.479692,2023-01-18 06:02:17,1.511111111111111
240735329,4210,-122.568325,45.479733,2023-01-18 06:02:22,1.8
240735329,4210,-122.568327,45.479733,2023-01-18 06:02:24,0.0
240735329,4210,-122.568327,45.479733,2023-01-18 06:02:26,0.0
240735329,4210,-122.568338,45.479737,2023-01-18 06:02:27,1.0
240735329,4210,-122.568395,45.479752,2023-01-18 06:02:32,0.8
240735372,4210,-122.62274,45.512025,2023-01-18 06:48:52,5.648561151079137
240735372,4210,-122.62251,45.51201,2023-01-18 06:48:57,3.4
240735372,4210,-122.621625,45.51205,2023-01-18 06:49:32,2.057142857142857
240735372,4210,-122.621067,45.51206,2023-01-18 06:49:37,8.6
240735372,4210,-122.62053,45.512058,2023-01-18 06:49:42,8.2
240735372,4210,-122.619955,45.512043,2023-01-18 06:49:47,9.0
240735372,4210,-122.619318,45.512035,2023-01-18 06:49:52,10.0
240735372,4210,-122.618687,45.512032,2023-01-18 06:49:57,9.6
240735372,4210,-122.618093,45.512028,2023-01-18 06:50:02,9.2
240735372,4210,-122.617473,45.512023,2023-01-18 06:50:07,9.6
240735372,4210,-122.616875,45.51202,2023-01-18 06:50:12,9.2
240735372,4210,-122.616267,45.512018,2023-01-18 06:50:17,9.4
240735372,4210,-122.615683,45.512015,2023-01-18 06:50:22,9.0
240735372,4210,-122.615095,45.512013,2023-01-18 06:50:27,9.2
240735372,4210,-122.614532,45.512008,2023-01-18 06:50:32,8.6
240735372,4210,-122.61409,45.511998,2023-01-18 06:50:37,6.6
240735372,4210,-122.613878,45.511993,2023-01-18 06:50:42,2.8
240735372,4210,-122.613103,45.512003,2023-01-18 06:51:02,3.2
240735372,4210,-122.612578,45.512003,2023-01-18 06:51:07,8.0
240735372,4210,-122.612115,45.512003,2023-01-18 06:51:12,7.0
240735372,4210,-122.61175,45.511953,2023-01-18 06:51:17,5.6
240735372,4210,-122.611552,45.511747,2023-01-18 06:51:22,5.0
240735372,4210,-122.611537,45.51144,2023-01-18 06:51:27,7.4
240735372,4210,-122.611515,45.511008,2023-01-18 06:51:32,10.0
240735372,4210,-122.61149,45.510525,2023-01-18 06:51:37,10.6
240735372,4210,-122.61146,45.510045,2023-01-18 06:51:42,10.6
240735372,4210,-122.611427,45.50956,2023-01-18 06:51:47,10.6
240735372,4210,-122.611397,45.509107,2023-01-18 06:51:52,10.0
240735372,4210,-122.61137,45.508688,2023-01-18 06:51:57,9.0
240735372,4210,-122.611348,45.508332,2023-01-18 06:52:02,7.6
240735372,4210,-122.611345,45.508028,2023-01-18 06:52:07,6.6
240735372,4210,-122.61131,45.507677,2023-01-18 06:52:12,8.0
240735372,4210,-122.611297,45.507238,2023-01-18 06:52:17,9.8
240735372,4210,-122.611288,45.506775,2023-01-18 06:52:22,10.2
240735372,4210,-122.61128,45.506318,2023-01-18 06:52:27,10.0
240735372,4210,-122.611282,45.505893,2023-01-18 06:52:32,9.2
240735372,4210,-122.611288,45.505567,2023-01-18 06:52:37,6.8
240735372,4210,-122.61122,45.50534,2023-01-18 06:52:42,5.2
240735372,4210,-122.611057,45.505015,2023-01-18 06:52:47,7.8
240735372,4210,-122.611045,45.504577,2023-01-18 06:52:52,9.8
240735372,4210,-122.61105,45.504117,2023-01-18 06:52:57,10.0
240735372,4210,-122.611053,45.50368,2023-01-18 06:53:02,9.6
240735372,4210,-122.611043,45.502732,2023-01-18 06:53:12,10.5
240735372,4210,-122.611042,45.502257,2023-01-18 06:53:17,10.4
240735372,4210,-122.611042,45.5018,2023-01-18 06:53:22,10.0
240735372,4210,-122.611145,45.501365,2023-01-18 06:53:27,9.8
240735372,4210,-122.611323,45.500908,2023-01-18 06:53:32,10.4
240735372,4210,-122.611398,45.500448,2023-01-18 06:53:37,10.2
240735372,4210,-122.611397,45.499965,2023-01-18 06:53:42,10.8
240735372,4210,-122.61141,45.499513,2023-01-18 06:53:47,9.8
240735372,4210,-122.611417,45.498642,2023-01-18 06:53:57,9.5
240735372,4210,-122.611418,45.498258,2023-01-18 06:54:02,8.2
240735372,4210,-122.611422,45.497937,2023-01-18 06:54:07,7.0
240735372,4210,-122.611425,45.497723,2023-01-18 06:54:12,4.0
240735372,4210,-122.611428,45.497622,2023-01-18 06:55:12,0.23333333333333334
240735372,4210,-122.611443,45.497385,2023-01-18 06:55:17,5.2
240735372,4210,-122.611342,45.497212,2023-01-18 06:55:22,4.2
240735372,4210,-122.611008,45.496948,2023-01-18 06:55:27,8.6
240735372,4210,-122.61052,45.496602,2023-01-18 06:55:32,8.6
240735372,4210,-122.60999,45.496255,2023-01-18 06:55:37,11.2
240735372,4210,-122.609493,45.495932,2023-01-18 06:55:42,10.6
240735372,4210,-122.609038,45.495655,2023-01-18 06:55:47,9.2
240735372,4210,-122.608543,45.4954,2023-01-18 06:55:52,9.6
240735372,4210,-122.607995,45.495117,2023-01-18 06:55:57,12.6
240735372,4210,-122.607417,45.494817,2023-01-18 06:56:02,9.0
240735372,4210,-122.60678,45.494543,2023-01-18 06:56:07,11.4
240735372,4210,-122.606172,45.494282,2023-01-18 06:56:12,11.0
240735372,4210,-122.605597,45.494035,2023-01-18 06:56:17,10.6
240735372,4210,-122.60503,45.49379,2023-01-18 06:56:22,10.2
240735372,4210,-122.604412,45.493507,2023-01-18 06:56:27,11.4
240735372,4210,-122.603838,45.493187,2023-01-18 06:56:32,11.4
240735372,4210,-122.603258,45.492868,2023-01-18 06:56:37,11.4
240735372,4210,-122.602082,45.492218,2023-01-18 06:56:47,11.6
240735372,4210,-122.601493,45.491892,2023-01-18 06:56:52,11.4
240735372,4210,-122.600917,45.491568,2023-01-18 06:56:57,11.4
240735372,4210,-122.600355,45.491263,2023-01-18 06:57:02,11.0
240735372,4210,-122.599808,45.490962,2023-01-18 06:57:07,10.8
240735372,4210,-122.59928,45.490675,2023-01-18 06:57:12,10.4
240735372,4210,-122.598748,45.49044,2023-01-18 06:57:17,9.8
240735372,4210,-122.598252,45.490233,2023-01-18 06:57:22,8.8
240735372,4210,-122.597695,45.490002,2023-01-18 06:57:27,10.0
240735372,4210,-122.59707,45.489742,2023-01-18 06:57:32,11.2
240735372,4210,-122.596427,45.489477,2023-01-18 06:57:37,11.6
240735372,4210,-122.595783,45.489218,2023-01-18 06:57:42,11.6
240735372,4210,-122.595193,45.488975,2023-01-18 06:57:47,10.4
240735372,4210,-122.594613,45.488725,2023-01-18 06:57:52,10.6
240735372,4210,-122.594127,45.488492,2023-01-18 06:57:57,9.2
240735372,4210,-122.593868,45.488368,2023-01-18 06:58:02,4.8
240735372,4210,-122.592888,45.488002,2023-01-18 06:58:27,3.44
240735464,4210,-122.611448,45.509918,2023-01-18 08:27:54,3.6968511272591766
240735464,4210,-122.611403,45.509402,2023-01-18 08:27:59,11.4
240735464,4210,-122.611367,45.508922,2023-01-18 08:28:04,10.4
240735464,4210,-122.611345,45.508487,2023-01-18 08:28:09,9.2
240735464,4210,-122.611342,45.50812,2023-01-18 08:28:14,8.2
240735464,4210,-122.611303,45.507708,2023-01-18 08:28:19,9.2
240735464,4210,-122.611298,45.507242,2023-01-18 08:28:24,10.4
240735464,4210,-122.61127,45.506762,2023-01-18 08:28:29,8.4
240735464,4210,-122.611257,45.506312,2023-01-18 08:28:34,12.0
240735464,4210,-122.611262,45.50588,2023-01-18 08:28:39,7.4
240735464,4210,-122.611268,45.505587,2023-01-18 08:28:44,6.8
240735464,4210,-122.61127,45.505547,2023-01-18 08:28:48,1.25
240735464,4210,-122.61127,45.505547,2023-01-18 08:28:49,0.0
240735464,4210,-122.61127,45.505518,2023-01-18 08:28:54,0.6
240735464,4210,-122.611265,45.505492,2023-01-18 08:29:09,0.13333333333333333
240735464,4210,-122.611172,45.505277,2023-01-18 08:29:14,4.8
240735464,4210,-122.611035,45.505007,2023-01-18 08:29:19,6.4
240735464,4210,-122.61103,45.504943,2023-01-18 08:29:23,2.0
240735464,4210,-122.61103,45.504943,2023-01-18 08:29:24,0.0
240735464,4210,-122.61103,45.504943,2023-01-18 08:29:28,0.0
240735464,4210,-122.61103,45.50494,2023-01-18 08:29:29,0.0
240735464,4210,-122.611028,45.504888,2023-01-18 08:29:34,1.2
240735464,4210,-122.611028,45.504888,2023-01-18 08:29:35,0.0
240735464,4210,-122.611028,45.504888,2023-01-18 08:29:38,0.0
240735464,4210,-122.611028,45.504887,2023-01-18 08:29:39,0.0
240735464,4210,-122.611032,45.50482,2023-01-18 08:29:44,1.4
240735464,4210,-122.611033,45.504755,2023-01-18 08:29:49,1.4
240735464,4210,-122.61103,45.504633,2023-01-18 08:29:54,2.6
240735464,4210,-122.61103,45.504368,2023-01-18 08:29:59,5.8
240735464,4210,-122.61103,45.50404,2023-01-18 08:30:04,7.2
240735464,4210,-122.611042,45.50375,2023-01-18 08:30:09,6.4
240735464,4210,-122.611063,45.503628,2023-01-18 08:30:14,2.6
240735464,4210,-122.611053,45.503178,2023-01-18 08:30:59,1.1111111111111112
240735464,4210,-122.611043,45.502822,2023-01-18 08:31:04,7.8
240735464,4210,-122.611043,45.502368,2023-01-18 08:31:09,10.0
240735464,4210,-122.611048,45.501848,2023-01-18 08:31:14,11.4
240735464,4210,-122.611162,45.501347,2023-01-18 08:31:19,11.2
240735464,4210,-122.611347,45.500935,2023-01-18 08:31:24,9.6
240735464,4210,-122.61144,45.500697,2023-01-18 08:31:29,5.4
240735464,4210,-122.611433,45.500478,2023-01-18 08:31:54,1.0
240735464,4210,-122.611428,45.500078,2023-01-18 08:31:59,8.8
240735464,4210,-122.611425,45.499562,2023-01-18 08:32:04,11.4
240735464,4210,-122.611423,45.498985,2023-01-18 08:32:09,12.6
240735464,4210,-122.611422,45.498453,2023-01-18 08:32:14,11.8
240735464,4210,-122.611418,45.498022,2023-01-18 08:32:19,9.4
240735464,4210,-122.611437,45.497822,2023-01-18 08:32:24,4.2
240735464,4210,-122.611442,45.497727,2023-01-18 08:33:24,0.18333333333333332
240735464,4210,-122.611445,45.4976,2023-01-18 08:33:29,2.8
240735464,4210,-122.611448,45.497352,2023-01-18 08:33:34,5.4
240735464,4210,-122.611043,45.496973,2023-01-18 08:33:59,2.12
240735464,4210,-122.610518,45.496602,2023-01-18 08:34:04,11.6
240735464,4210,-122.609893,45.4962,2023-01-18 08:34:09,13.0
240735464,4210,-122.609315,45.495825,2023-01-18 08:34:14,12.2
240735464,4210,-122.608893,45.495555,2023-01-18 08:34:19,8.6
240735464,4210,-122.60871,45.495447,2023-01-18 08:34:24,3.6
240735464,4210,-122.607893,45.495057,2023-01-18 08:34:44,3.85
240735464,4210,-122.607208,45.494727,2023-01-18 08:34:49,13.0
240735464,4210,-122.60641,45.494387,2023-01-18 08:34:54,14.4
240735464,4210,-122.605668,45.49407,2023-01-18 08:34:59,13.4
240735464,4210,-122.604947,45.493762,2023-01-18 08:35:04,13.0
240735464,4210,-122.604167,45.493377,2023-01-18 08:35:09,14.8
240735464,4210,-122.603402,45.492957,2023-01-18 08:35:14,15.0
240735464,4210,-122.602073,45.492222,2023-01-18 08:35:24,13.1
240735464,4210,-122.601485,45.491892,2023-01-18 08:35:29,11.6
240735464,4210,-122.600885,45.491558,2023-01-18 08:35:34,11.8
240735464,4210,-122.600302,45.491238,2023-01-18 08:35:39,11.4
240735464,4210,-122.599845,45.490985,2023-01-18 08:35:44,8.8
240735464,4210,-122.599585,45.490843,2023-01-18 08:35:49,5.0
240735464,4210,-122.599388,45.490733,2023-01-18 08:35:54,4.0
240735464,4210,-122.599097,45.490588,2023-01-18 08:35:59,5.6
240735464,4210,-122.598657,45.490402,2023-01-18 08:36:04,8.0
240735464,4210,-122.598127,45.490177,2023-01-18 08:36:09,9.6
240735464,4210,-122.59777,45.489997,2023-01-18 08:36:14,6.4
240735464,4210,-122.597003,45.489712,2023-01-18 08:36:39,2.76
240735464,4210,-122.596593,45.48954,2023-01-18 08:36:44,7.4
240735464,4210,-122.596077,45.48933,2023-01-18 08:36:49,9.2
240735464,4210,-122.59547,45.48908,2023-01-18 08:36:54,11.0
240735464,4210,-122.594897,45.488842,2023-01-18 08:36:59,10.0
240735464,4210,-122.594662,45.488745,2023-01-18 08:37:04,4.0
240735464,4210,-122.594655,45.488742,2023-01-18 08:37:34,0.0
240735464,4210,-122.59443,45.488645,2023-01-18 08:37:39,4.6
240735464,4210,-122.593988,45.488463,2023-01-18 08:37:44,8.2
240735464,4210,-122.593357,45.488202,2023-01-18 08:37:49,11.4
240735464,4210,-122.592658,45.487915,2023-01-18 08:37:54,12.6
240735464,4210,-122.59194,45.48762,2023-01-18 08:37:59,12.8
240735464,4210,-122.591235,45.487325,2023-01-18 08:38:04,12.6
240735464,4210,-122.59059,45.487058,2023-01-18 08:38:09,11.6
240735464,4210,-122.590207,45.4869,2023-01-18 08:38:14,6.4
240735464,4210,-122.590083,45.486848,2023-01-18 08:38:19,1.8
240735553,4210,-122.612063,45.511995,2023-01-18 09:57:22,4.0769555133881505
240735553,4210,-122.611768,45.51196,2023-01-18 09:57:27,3.8
240735553,4210,-122.611738,45.511952,2023-01-18 09:57:42,0.2
240735553,4210,-122.611562,45.511792,2023-01-18 09:57:47,4.8
240735553,4210,-122.611538,45.511487,2023-01-18 09:57:52,7.2
240735553,4210,-122.611515,45.511053,2023-01-18 09:57:57,9.8
240735553,4210,-122.611483,45.51055,2023-01-18 09:58:02,11.2
240735553,4210,-122.61145,45.510035,2023-01-18 09:58:07,11.4
240735553,4210,-122.611415,45.509522,2023-01-18 09:58:12,11.2
240735553,4210,-122.611385,45.509052,2023-01-18 09:58:17,10.2
240735553,4210,-122.611353,45.508622,2023-01-18 09:58:22,9.4
240735553,4210,-122.611345,45.508205,2023-01-18 09:58:27,8.8
240735553,4210,-122.611315,45.507823,2023-01-18 09:58:32,8.6
240735553,4210,-122.611302,45.50737,2023-01-18 09:58:37,10.4
240735553,4210,-122.61128,45.50687,2023-01-18 09:58:42,10.8
240735553,4210,-122.61127,45.50637,2023-01-18 09:58:47,11.0
240735553,4210,-122.611267,45.505895,2023-01-18 09:58:52,10.2
240735553,4210,-122.611278,45.505588,2023-01-18 09:58:57,5.6
240735553,4210,-122.611167,45.505268,2023-01-18 09:59:22,1.6
240735553,4210,-122.611053,45.5049,2023-01-18 09:59:27,8.8
240735553,4210,-122.61105,45.504447,2023-01-18 09:59:32,10.0
240735553,4210,-122.611048,45.503965,2023-01-18 09:59:37,8.6
240735553,4210,-122.611053,45.503443,2023-01-18 09:59:42,13.8
240735553,4210,-122.611043,45.502892,2023-01-18 09:59:47,9.8
240735553,4210,-122.611047,45.502377,2023-01-18 09:59:52,11.4
240735553,4210,-122.611052,45.50185,2023-01-18 09:59:57,11.6
240735553,4210,-122.611173,45.501303,2023-01-18 10:00:02,12.2
240735553,4210,-122.611373,45.50076,2023-01-18 10:00:07,12.2
240735553,4210,-122.61141,45.500188,2023-01-18 10:00:12,12.8
240735553,4210,-122.611413,45.499613,2023-01-18 10:00:17,12.6
240735553,4210,-122.611428,45.498543,2023-01-18 10:00:27,11.9
240735553,4210,-122.611433,45.498073,2023-01-18 10:00:32,10.2
240735553,4210,-122.611437,45.497767,2023-01-18 10:00:37,6.8
240735553,4210,-122.61144,45.497662,2023-01-18 10:00:42,2.2
240735553,4210,-122.61144,45.497635,2023-01-18 10:01:32,0.06
240735553,4210,-122.611457,45.4974,2023-01-18 10:01:37,5.2
240735553,4210,-122.611412,45.497257,2023-01-18 10:01:42,3.2
240735553,4210,-122.610923,45.496855,2023-01-18 10:02:47,0.9230769230769231
240735553,4210,-122.610385,45.496497,2023-01-18 10:02:52,11.6
240735553,4210,-122.609803,45.496118,2023-01-18 10:02:57,12.2
