EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
243693146,243693156,23JAN2023:00:00:00,3746,63721,31869,-122.475562,45.506253,11.0,0.8
243693146,243693156,23JAN2023:00:00:00,3746,63794,31874,-122.475572,45.506915,11.0,0.8
243693146,243693156,23JAN2023:00:00:00,3746,63866,31879,-122.47558,45.507568,11.0,0.8
243693146,243693156,23JAN2023:00:00:00,3746,63938,31884,-122.47559,45.508222,11.0,0.8
243693146,243693157,23JAN2023:00:00:00,3746,63995,31888,-122.475595,45.508742,11.0,0.8
243693146,243693157,23JAN2023:00:00:00,3746,64081,31894,-122.475605,45.509515,11.0,0.8
243693146,243693157,23JAN2023:00:00:00,3746,64162,31899,-122.475613,45.51024,11.0,0.8
243693146,243693158,23JAN2023:00:00:00,3746,64341,31909,-122.475635,45.511857,11.0,0.8
243693146,243693158,23JAN2023:00:00:00,3746,64429,31914,-122.475648,45.512658,11.0,0.8
243693146,243693159,23JAN2023:00:00:00,3746,64496,31918,-122.47566,45.513277,11.0,0.8
243693146,243693159,23JAN2023:00:00:00,3746,64578,31924,-122.475677,45.514163,11.0,0.8
243693146,243693159,23JAN2023:00:00:00,3746,64656,31929,-122.475688,45.514875,11.0,0.8
243693146,243693159,23JAN2023:00:00:00,3746,64721,31934,-122.47579,45.515448,11.0,0.8
243693146,243693159,23JAN2023:00:00:00,3746,64781,31939,-122.476125,45.515942,11.0,0.9
243693146,243693160,23JAN2023:00:00:00,3746,64867,31944,-122.476542,45.516518,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,64940,31950,-122.476737,45.517303,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65012,31955,-122.476875,45.517945,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65062,31960,-122.476975,45.518392,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65084,31965,-122.477018,45.518577,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65086,31969,-122.477023,45.518595,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65086,31970,-122.477023,45.518595,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65090,31975,-122.477032,45.518632,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65097,31980,-122.477047,45.518693,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65130,31985,-122.477087,45.519002,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65173,31990,-122.477083,45.519398,11.0,0.8
243693146,243693160,23JAN2023:00:00:00,3746,65209,31995,-122.47705,45.519717,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65272,32030,-122.477058,45.520283,11.0,0.9
243693146,243693161,23JAN2023:00:00:00,3746,65274,32035,-122.477058,45.520305,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65284,32040,-122.47706,45.520403,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65324,32045,-122.477057,45.520768,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65378,32050,-122.477052,45.521253,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65429,32055,-122.477047,45.521723,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65472,32060,-122.477038,45.522112,11.0,0.8
243693146,243693161,23JAN2023:00:00:00,3746,65504,32065,-122.477008,45.522403,11.0,0.8
243693146,243693162,23JAN2023:00:00:00,3746,65594,32090,-122.477018,45.523212,10.0,1.1
243693146,243693162,23JAN2023:00:00:00,3746,65653,32095,-122.477013,45.523752,11.0,0.8
243693146,243693162,23JAN2023:00:00:00,3746,65702,32100,-122.477008,45.524198,11.0,0.8
243693146,243693162,23JAN2023:00:00:00,3746,65741,32105,-122.477007,45.524558,11.0,0.8
243693146,243693163,23JAN2023:00:00:00,3746,65816,32115,-122.477003,45.525237,11.0,0.8
243693146,243693163,23JAN2023:00:00:00,3746,65843,32120,-122.477002,45.525488,11.0,0.8
243693146,243693164,23JAN2023:00:00:00,3746,65863,32150,-122.476998,45.52567,11.0,0.8
243693146,243693164,23JAN2023:00:00:00,3746,65908,32155,-122.476993,45.526077,11.0,0.8
243693146,243693165,23JAN2023:00:00:00,3746,65974,32160,-122.476978,45.526665,11.0,0.8
243693146,243693165,23JAN2023:00:00:00,3746,66058,32165,-122.476965,45.527408,11.0,0.8
243693146,243693165,23JAN2023:00:00:00,3746,66146,32170,-122.476957,45.528215,11.0,0.8
243693146,243693165,23JAN2023:00:00:00,3746,66228,32175,-122.476947,45.528965,11.0,0.8
243693146,243693166,23JAN2023:00:00:00,3746,66299,32180,-122.476938,45.529608,11.0,1.4
243693146,243693166,23JAN2023:00:00:00,3746,66365,32185,-122.477022,45.530203,11.0,0.8
243693146,243693166,23JAN2023:00:00:00,3746,66419,32190,-122.477143,45.530703,11.0,0.8
243693146,243693166,23JAN2023:00:00:00,3746,66450,32195,-122.477183,45.531005,11.0,0.8
243693146,243693167,23JAN2023:00:00:00,3746,66456,32225,-122.477185,45.531057,11.0,0.8
243693146,243693167,23JAN2023:00:00:00,3746,66488,32230,-122.477192,45.531332,11.0,0.8
243693146,243693167,23JAN2023:00:00:00,3746,66531,32235,-122.477188,45.531723,11.0,0.9
243693146,243693168,23JAN2023:00:00:00,3746,66607,32245,-122.477183,45.532417,11.0,0.8
243693146,243693168,23JAN2023:00:00:00,3746,66644,32250,-122.477182,45.532755,11.0,0.8
243693146,243693168,23JAN2023:00:00:00,3746,66676,32255,-122.477185,45.533048,11.0,0.8
243693146,243693168,23JAN2023:00:00:00,3746,66705,32260,-122.47719,45.53332,11.0,0.8
243693146,243693169,23JAN2023:00:00:00,3746,66716,32295,-122.477188,45.533432,11.0,0.8
243693146,243693169,23JAN2023:00:00:00,3746,66729,32300,-122.477185,45.533535,11.0,0.8
243693146,243693169,23JAN2023:00:00:00,3746,66769,32305,-122.47718,45.53388,11.0,0.8
243693146,243693169,23JAN2023:00:00:00,3746,66814,32310,-122.477167,45.534297,11.0,0.8
243693146,243693169,23JAN2023:00:00:00,3746,66835,32315,-122.47714,45.534522,11.0,0.8
243693146,243693170,23JAN2023:00:00:00,3746,66882,32340,-122.47718,45.534907,11.0,0.8
243693146,243693170,23JAN2023:00:00:00,3746,66938,32345,-122.47718,45.5354,11.0,0.8
243693146,243693170,23JAN2023:00:00:00,3746,67003,32350,-122.47718,45.535975,11.0,0.8
243693146,243693170,23JAN2023:00:00:00,3746,67078,32355,-122.477177,45.53664,11.0,0.8
243693146,243693171,23JAN2023:00:00:00,3746,67157,32360,-122.477177,45.537365,11.0,0.8
243693146,243693171,23JAN2023:00:00:00,3746,67233,32365,-122.477175,45.538063,11.0,0.8
243693146,243693171,23JAN2023:00:00:00,3746,67294,32370,-122.477177,45.53865,11.0,0.8
243693146,243693171,23JAN2023:00:00:00,3746,67332,32375,-122.477177,45.539015,11.0,0.8
243693146,243693171,23JAN2023:00:00:00,3746,67345,32380,-122.47718,45.53917,11.0,0.8
243693146,243693172,23JAN2023:00:00:00,3746,67346,32395,-122.47718,45.539175,11.0,0.8
243693146,243693172,23JAN2023:00:00:00,3746,67355,32400,-122.47718,45.539257,11.0,0.8
243693146,243693172,23JAN2023:00:00:00,3746,67361,32405,-122.477178,45.539305,11.0,0.8
243693146,243693172,23JAN2023:00:00:00,3746,67385,32410,-122.477178,45.53949,11.0,0.8
243693146,243693172,23JAN2023:00:00:00,3746,67439,32415,-122.477188,45.53995,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67509,32420,-122.477213,45.54057,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67583,32425,-122.477225,45.541233,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67646,32430,-122.477225,45.541943,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67714,32435,-122.477222,45.542555,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67801,32440,-122.477225,45.54321,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67862,32445,-122.477223,45.543905,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,67938,32450,-122.47722,45.544597,11.0,0.9
243693146,243693173,23JAN2023:00:00:00,3746,68013,32455,-122.477197,45.545275,11.0,0.8
243693146,243693173,23JAN2023:00:00:00,3746,68054,32460,-122.477145,45.545635,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68128,32510,-122.477057,45.546325,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68192,32515,-122.477017,45.546912,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68264,32520,-122.477022,45.547565,11.0,0.9
243693146,243693174,23JAN2023:00:00:00,3746,68342,32525,-122.477023,45.548278,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68435,32530,-122.477022,45.54913,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68538,32535,-122.477007,45.550063,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68643,32540,-122.477058,45.551017,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68747,32545,-122.477498,45.551905,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68851,32550,-122.478348,45.552637,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,68941,32555,-122.479323,45.553062,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,69005,32560,-122.480122,45.55323,10.0,0.9
243692942,243692946,23JAN2023:00:00:00,3746,41,20507,-122.564537,45.495288,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,50,20511,-122.56465,45.495285,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,60,20516,-122.564725,45.495208,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,80,20522,-122.564727,45.495038,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,102,20526,-122.564722,45.49483,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,125,20531,-122.564713,45.494622,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,140,20536,-122.564717,45.49447,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,154,20542,-122.564653,45.494352,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,164,20546,-122.564488,45.494323,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,181,20551,-122.564288,45.494342,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,190,20556,-122.564135,45.49436,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,200,20561,-122.564038,45.494363,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,222,20566,-122.563762,45.49435,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,243,20571,-122.56347,45.494345,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,248,20576,-122.563377,45.494345,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,264,20582,-122.563213,45.49439,12.0,0.8
243692942,243692946,23JAN2023:00:00:00,3746,270,20586,-122.563145,45.494455,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,283,20592,-122.563067,45.494535,12.0,0.9
243692942,243692946,23JAN2023:00:00:00,3746,302,20596,-122.562827,45.494552,12.0,0.7
243692942,243692946,23JAN2023:00:00:00,3746,307,20601,-122.562718,45.494545,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,321,20621,-122.562568,45.494538,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,329,20626,-122.56243,45.494533,12.0,0.8
243692942,243692948,23JAN2023:00:00:00,3746,332,20631,-122.562392,45.494532,12.0,0.8
243692942,243692948,23JAN2023:00:00:00,3746,336,20636,-122.562353,45.49453,12.0,0.8
243692942,243692948,23JAN2023:00:00:00,3746,350,20641,-122.562198,45.494527,12.0,0.8
243692942,243692948,23JAN2023:00:00:00,3746,366,20646,-122.561965,45.494527,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,371,20651,-122.561902,45.49453,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,384,20656,-122.561752,45.494587,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,403,20661,-122.561717,45.494755,12.0,1.0
243692942,243692948,23JAN2023:00:00:00,3746,426,20666,-122.56173,45.495005,12.0,1.0
243692942,243692948,23JAN2023:00:00:00,3746,467,20671,-122.561708,45.495313,12.0,0.9
243692942,243692948,23JAN2023:00:00:00,3746,507,20676,-122.561705,45.495678,12.0,0.8
243692942,243692948,23JAN2023:00:00:00,3746,542,20681,-122.56171,45.496013,12.0,0.7
243692942,243692948,23JAN2023:00:00:00,3746,558,20686,-122.561717,45.496212,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,567,20706,-122.561717,45.496295,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,601,20711,-122.56195,45.496548,12.0,0.8
243692942,243692950,23JAN2023:00:00:00,3746,653,20716,-122.562565,45.496735,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,711,20721,-122.563268,45.496928,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,757,20726,-122.563818,45.49709,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,777,20731,-122.564052,45.497155,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,790,20736,-122.564212,45.497198,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,823,20742,-122.564523,45.49732,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,854,20746,-122.564622,45.497637,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,906,20751,-122.564672,45.49811,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,967,20756,-122.564727,45.498663,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,1035,20761,-122.564802,45.499287,12.0,0.7
243692942,243692950,23JAN2023:00:00:00,3746,1112,20766,-122.564897,45.499982,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1300,20776,-122.565045,45.501683,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1400,20781,-122.565088,45.502585,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1506,20786,-122.565105,45.503553,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1616,20791,-122.565088,45.504555,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1728,20796,-122.565072,45.505568,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1838,20801,-122.56508,45.50657,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,1946,20806,-122.565123,45.507547,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,2052,20811,-122.5652,45.50851,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,2159,20816,-122.565272,45.509487,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,2274,20821,-122.565312,45.51052,12.0,0.6
243692942,243692951,23JAN2023:00:00:00,3746,2388,20826,-122.565305,45.511562,12.0,0.7
243693146,243693174,23JAN2023:00:00:00,3746,69043,32565,-122.480607,45.553268,11.0,0.8
243693146,243693174,23JAN2023:00:00:00,3746,69078,32570,-122.481058,45.553275,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69136,32575,-122.481803,45.553278,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69205,32580,-122.482703,45.553275,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69265,32585,-122.483473,45.553262,10.0,0.9
243693146,243693175,23JAN2023:00:00:00,3746,69317,32590,-122.484143,45.553247,11.0,1.1
243693146,243693175,23JAN2023:00:00:00,3746,69365,32595,-122.484772,45.553255,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69430,32600,-122.485618,45.553263,11.0,0.9
243693146,243693175,23JAN2023:00:00:00,3746,69510,32605,-122.486648,45.55327,11.0,0.9
243693146,243693175,23JAN2023:00:00:00,3746,69593,32610,-122.487727,45.553282,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69674,32615,-122.488728,45.553465,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69752,32620,-122.489562,45.553868,11.0,0.8
243693146,243693175,23JAN2023:00:00:00,3746,69841,32625,-122.490295,45.55449,11.0,0.8
243693146,243693176,23JAN2023:00:00:00,3746,69933,32630,-122.491042,45.555133,11.0,0.8
243693146,243693176,23JAN2023:00:00:00,3746,70019,32635,-122.491838,45.555683,11.0,0.8
243693146,243693176,23JAN2023:00:00:00,3746,70107,32640,-122.492823,45.55607,11.0,0.8
243693146,243693176,23JAN2023:00:00:00,3746,70203,32645,-122.494003,45.556337,11.0,0.8
243693146,243693176,23JAN2023:00:00:00,3746,70300,32650,-122.495208,45.556593,11.0,0.8
243693146,243693177,23JAN2023:00:00:00,3746,70400,32655,-122.496432,45.556853,11.0,0.8
243693146,243693177,23JAN2023:00:00:00,3746,70497,32660,-122.497642,45.557112,11.0,0.9
243693146,243693177,23JAN2023:00:00:00,3746,70572,32665,-122.498582,45.557315,11.0,0.8
243693146,243693177,23JAN2023:00:00:00,3746,70627,32670,-122.499273,45.557463,11.0,0.8
243693146,243693177,23JAN2023:00:00:00,3746,70659,32675,-122.499672,45.55755,11.0,0.8
243693146,243693177,23JAN2023:00:00:00,3746,70691,32680,-122.500057,45.557632,11.0,1.1
243693146,243693178,23JAN2023:00:00:00,3746,70811,32690,-122.501525,45.557948,11.0,0.8
243693146,243693178,23JAN2023:00:00:00,3746,70887,32695,-122.502453,45.558167,11.0,0.8
243693146,243693178,23JAN2023:00:00:00,3746,70967,32700,-122.503437,45.5584,11.0,0.8
243693146,243693178,23JAN2023:00:00:00,3746,71044,32705,-122.50439,45.558625,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71119,32710,-122.505308,45.558837,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71202,32715,-122.506303,45.55907,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71291,32720,-122.507398,45.55933,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71366,32725,-122.508335,45.559542,11.0,1.1
243693146,243693179,23JAN2023:00:00:00,3746,71425,32730,-122.509097,45.559615,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71474,32735,-122.509747,45.559615,11.0,0.8
243693146,243693179,23JAN2023:00:00:00,3746,71493,32740,-122.510022,45.559615,11.0,0.8
243693146,243693180,23JAN2023:00:00:00,3746,71500,32755,-122.51009,45.559615,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71542,32760,-122.510595,45.55962,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71604,32765,-122.511383,45.559617,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71672,32770,-122.512255,45.559612,11.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71740,32775,-122.513137,45.559615,11.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71818,32780,-122.514112,45.559738,11.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71906,32785,-122.515077,45.560135,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,71996,32790,-122.516023,45.560617,12.0,1.1
243693146,243693181,23JAN2023:00:00:00,3746,72071,32795,-122.516832,45.561032,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72130,32800,-122.517472,45.561358,12.0,0.9
243693146,243693181,23JAN2023:00:00:00,3746,72166,32805,-122.517873,45.561563,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72213,32810,-122.518353,45.561777,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72274,32815,-122.5191,45.561962,12.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72331,32820,-122.519843,45.562015,11.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72384,32825,-122.520533,45.562015,11.0,0.8
243693146,243693181,23JAN2023:00:00:00,3746,72440,32830,-122.521243,45.562017,12.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72514,32835,-122.522175,45.562015,11.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72604,32840,-122.523308,45.562093,12.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72702,32845,-122.524538,45.562275,11.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72801,32850,-122.525802,45.562475,12.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72895,32855,-122.526987,45.562703,12.0,0.8
243693146,243693182,23JAN2023:00:00:00,3746,72981,32860,-122.528067,45.562928,12.0,1.0
243693146,243693182,23JAN2023:00:00:00,3746,73062,32865,-122.529002,45.563257,12.0,0.8
243693146,243693183,23JAN2023:00:00:00,3746,73139,32870,-122.529695,45.563767,12.0,1.3
243693146,243693183,23JAN2023:00:00:00,3746,73214,32875,-122.530272,45.56432,12.0,0.8
243693146,243693183,23JAN2023:00:00:00,3746,73287,32880,-122.531007,45.56473,12.0,0.8
