EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
244834199,244834211,25JAN2023:00:00:00,4210,19168,57844,-122.666045,45.518283,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19190,57849,-122.666115,45.518477,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19202,57854,-122.666142,45.51858,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19208,57859,-122.666155,45.518637,12.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,19212,57864,-122.666162,45.518673,11.0,1.2
244834199,244834211,25JAN2023:00:00:00,4210,19218,57869,-122.666172,45.518732,11.0,1.2
244834199,244834211,25JAN2023:00:00:00,4210,19221,57874,-122.666173,45.518758,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19225,57879,-122.666177,45.518795,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19228,57884,-122.66618,45.518823,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19240,57889,-122.666185,45.51894,12.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,19279,57894,-122.666117,45.519283,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19342,57899,-122.665907,45.519842,12.0,1.0
244834199,244834211,25JAN2023:00:00:00,4210,19430,57904,-122.665642,45.520612,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19516,57909,-122.665493,45.52139,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19593,57914,-122.66543,45.52209,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19668,57919,-122.665387,45.522772,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19741,57924,-122.665367,45.52343,11.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19806,57929,-122.665335,45.524023,12.0,1.0
244834199,244834211,25JAN2023:00:00:00,4210,19882,57934,-122.665315,45.524713,12.0,0.9
244834199,244834211,25JAN2023:00:00:00,4210,19968,57939,-122.665293,45.525492,12.0,1.2
244834199,244834211,25JAN2023:00:00:00,4210,20055,57944,-122.665252,45.526287,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20145,57949,-122.665215,45.527092,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20232,57954,-122.665185,45.527873,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20316,57959,-122.665168,45.528637,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20407,57964,-122.665167,45.529458,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20503,57969,-122.665163,45.53033,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20604,57974,-122.665178,45.531247,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20707,57979,-122.665295,45.532175,8.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20810,57984,-122.665557,45.533093,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,20919,57989,-122.666007,45.53402,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21031,57994,-122.666632,45.534943,8.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21148,57999,-122.667393,45.535858,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21258,58004,-122.668122,45.536717,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21357,58009,-122.668777,45.5375,8.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21453,58014,-122.669402,45.538252,9.0,1.4
244834199,244834211,25JAN2023:00:00:00,4210,21553,58019,-122.670047,45.539017,9.0,1.1
244834199,244834211,25JAN2023:00:00:00,4210,21658,58024,-122.670718,45.539827,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,21764,58029,-122.671417,45.54065,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,21868,58034,-122.672175,45.541428,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,21969,58039,-122.672993,45.542145,9.0,1.2
244834199,244834212,25JAN2023:00:00:00,4210,22066,58044,-122.673747,45.54285,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22159,58049,-122.674452,45.543523,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22245,58054,-122.675108,45.544163,8.0,1.4
244834199,244834212,25JAN2023:00:00:00,4210,22321,58059,-122.675817,45.544652,7.0,1.5
244834454,244834459,25JAN2023:00:00:00,4210,80862,71958,-122.695633,45.56259,12.0,0.9
244834454,244834459,25JAN2023:00:00:00,4210,80877,71962,-122.695595,45.56273,12.0,0.9
244834454,244834459,25JAN2023:00:00:00,4210,80902,71968,-122.695288,45.562793,12.0,0.8
244834454,244834459,25JAN2023:00:00:00,4210,80941,71973,-122.694767,45.562793,12.0,0.8
244834454,244834460,25JAN2023:00:00:00,4210,80990,71978,-122.694142,45.56279,12.0,0.7
244834454,244834460,25JAN2023:00:00:00,4210,81031,71982,-122.693622,45.562785,12.0,0.7
244834454,244834460,25JAN2023:00:00:00,4210,81087,71988,-122.692873,45.562772,12.0,0.9
244834454,244834460,25JAN2023:00:00:00,4210,81129,71993,-122.69233,45.56278,12.0,0.9
244834454,244834461,25JAN2023:00:00:00,4210,81180,71998,-122.691673,45.562765,12.0,0.7
244834454,244834461,25JAN2023:00:00:00,4210,81233,72003,-122.690992,45.562753,12.0,0.9
244834454,244834461,25JAN2023:00:00:00,4210,81284,72008,-122.69033,45.562735,12.0,0.8
244834454,244834462,25JAN2023:00:00:00,4210,81388,72018,-122.688978,45.562727,12.0,0.7
244834454,244834462,25JAN2023:00:00:00,4210,81436,72023,-122.688362,45.562722,12.0,0.7
244834454,244834462,25JAN2023:00:00:00,4210,81472,72028,-122.687865,45.562708,12.0,0.9
244834454,244834462,25JAN2023:00:00:00,4210,81481,72033,-122.68772,45.5627,12.0,0.9
244834454,244834462,25JAN2023:00:00:00,4210,81509,72038,-122.687393,45.5627,12.0,0.9
244834454,244834463,25JAN2023:00:00:00,4210,81548,72043,-122.686892,45.562702,12.0,0.9
244834454,244834463,25JAN2023:00:00:00,4210,81584,72047,-122.686448,45.562695,12.0,0.8
244834454,244834463,25JAN2023:00:00:00,4210,81644,72053,-122.685672,45.562693,12.0,0.9
244834454,244834463,25JAN2023:00:00:00,4210,81688,72058,-122.685095,45.562672,12.0,0.8
244834454,244834464,25JAN2023:00:00:00,4210,81792,72068,-122.68379,45.56268,12.0,0.7
244834454,244834464,25JAN2023:00:00:00,4210,81850,72073,-122.683023,45.562663,12.0,0.7
244834454,244834464,25JAN2023:00:00:00,4210,81897,72078,-122.682387,45.56265,12.0,0.9
244834454,244834464,25JAN2023:00:00:00,4210,81934,72083,-122.681892,45.56263,12.0,0.9
244834454,244834464,25JAN2023:00:00:00,4210,81944,72088,-122.6817,45.562627,12.0,0.9
244834454,244834464,25JAN2023:00:00:00,4210,81944,72089,-122.6817,45.562627,12.0,0.9
244834454,244834465,25JAN2023:00:00:00,4210,82008,72116,-122.680852,45.562657,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82053,72121,-122.68027,45.56266,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82095,72126,-122.679717,45.56266,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82137,72131,-122.679175,45.562662,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82180,72136,-122.67862,45.562663,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82222,72141,-122.678082,45.562665,12.0,0.7
244834454,244834465,25JAN2023:00:00:00,4210,82262,72146,-122.677563,45.562668,11.0,0.9
244834454,244834465,25JAN2023:00:00:00,4210,82301,72151,-122.677057,45.562672,12.0,0.7
244834454,244834466,25JAN2023:00:00:00,4210,82381,72161,-122.676017,45.562677,12.0,0.7
244834454,244834466,25JAN2023:00:00:00,4210,82414,72166,-122.67559,45.562675,12.0,0.7
244834454,244834466,25JAN2023:00:00:00,4210,82442,72171,-122.675232,45.562672,12.0,0.9
244834454,244834466,25JAN2023:00:00:00,4210,82448,72176,-122.675152,45.56267,12.0,0.9
244834454,244834466,25JAN2023:00:00:00,4210,82448,72179,-122.675152,45.56267,12.0,0.9
244834454,244834466,25JAN2023:00:00:00,4210,82450,72181,-122.67512,45.56267,12.0,0.9
244834454,244834466,25JAN2023:00:00:00,4210,82475,72186,-122.674805,45.562673,12.0,0.9
244834454,244834467,25JAN2023:00:00:00,4210,82512,72191,-122.674325,45.562677,12.0,0.9
244834454,244834467,25JAN2023:00:00:00,4210,82556,72196,-122.673753,45.562678,12.0,0.7
244834454,244834467,25JAN2023:00:00:00,4210,82594,72201,-122.673265,45.562673,12.0,0.9
244834454,244834468,25JAN2023:00:00:00,4210,82661,72226,-122.672402,45.562685,12.0,0.9
244834454,244834468,25JAN2023:00:00:00,4210,82703,72231,-122.671852,45.562688,12.0,0.7
244834454,244834468,25JAN2023:00:00:00,4210,82732,72236,-122.671467,45.562682,12.0,0.7
244834454,244834469,25JAN2023:00:00:00,4210,82792,72256,-122.670708,45.562693,12.0,0.9
244834454,244834469,25JAN2023:00:00:00,4210,82838,72261,-122.670108,45.562693,12.0,0.7
244834454,244834469,25JAN2023:00:00:00,4210,82882,72266,-122.669547,45.562698,12.0,0.7
244834454,244834469,25JAN2023:00:00:00,4210,82918,72271,-122.669063,45.562697,12.0,0.9
244834454,244834469,25JAN2023:00:00:00,4210,82937,72276,-122.668805,45.562697,12.0,0.9
244834454,244834469,25JAN2023:00:00:00,4210,82955,72281,-122.668577,45.562698,12.0,0.9
244834454,244834470,25JAN2023:00:00:00,4210,83001,72291,-122.667993,45.562703,12.0,0.7
244834454,244834470,25JAN2023:00:00:00,4210,83028,72296,-122.66764,45.562708,12.0,0.7
244834454,244834470,25JAN2023:00:00:00,4210,83038,72301,-122.667485,45.56271,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83039,72336,-122.667475,45.562708,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83053,72341,-122.66732,45.562708,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83081,72346,-122.666973,45.56271,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83116,72351,-122.666523,45.562717,12.0,0.9
244834454,244834471,25JAN2023:00:00:00,4210,83154,72356,-122.66604,45.562722,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83197,72361,-122.665493,45.562722,12.0,0.7
244834454,244834471,25JAN2023:00:00:00,4210,83243,72366,-122.664898,45.562725,12.0,0.9
244834454,244834471,25JAN2023:00:00:00,4210,83291,72371,-122.66428,45.562732,12.0,0.9
244834454,244834471,25JAN2023:00:00:00,4210,83341,72376,-122.663648,45.562733,12.0,0.9
244834454,244834471,25JAN2023:00:00:00,4210,83394,72381,-122.662968,45.562733,12.0,0.9
244834454,244834472,25JAN2023:00:00:00,4210,83484,72391,-122.66175,45.562718,12.0,0.7
244834454,244834472,25JAN2023:00:00:00,4210,83500,72395,-122.661528,45.562707,12.0,0.8
244834454,244834472,25JAN2023:00:00:00,4210,83527,72401,-122.661433,45.562498,12.0,0.9
244834454,244834472,25JAN2023:00:00:00,4210,83575,72406,-122.661458,45.562085,11.0,1.2
244834454,244834473,25JAN2023:00:00:00,4210,83628,72411,-122.661465,45.561603,12.0,0.9
244834454,244834473,25JAN2023:00:00:00,4210,83683,72416,-122.661482,45.561107,12.0,0.9
244834454,244834473,25JAN2023:00:00:00,4210,83742,72421,-122.661502,45.560578,12.0,0.8
244834454,244834473,25JAN2023:00:00:00,4210,83790,72426,-122.661503,45.560023,12.0,1.0
244834454,244834473,25JAN2023:00:00:00,4210,83848,72431,-122.661482,45.55951,12.0,0.9
244834454,244834473,25JAN2023:00:00:00,4210,83875,72436,-122.661482,45.55927,12.0,0.9
244834454,244834474,25JAN2023:00:00:00,4210,83875,72501,-122.661485,45.559263,12.0,0.9
244834454,244834474,25JAN2023:00:00:00,4210,83891,72505,-122.661465,45.55916,12.0,1.7
244834454,244834474,25JAN2023:00:00:00,4210,83926,72511,-122.660993,45.559073,12.0,0.9
244834454,244834475,25JAN2023:00:00:00,4210,84020,72521,-122.659758,45.559095,12.0,1.2
244834454,244834475,25JAN2023:00:00:00,4210,84070,72526,-122.659113,45.559098,12.0,0.9
244834454,244834475,25JAN2023:00:00:00,4210,84124,72531,-122.658402,45.559097,12.0,0.9
244834454,244834476,25JAN2023:00:00:00,4210,84176,72536,-122.657735,45.559098,12.0,0.9
244834454,244834476,25JAN2023:00:00:00,4210,84227,72541,-122.657067,45.559097,12.0,0.9
244834454,244834476,25JAN2023:00:00:00,4210,84277,72546,-122.656422,45.559097,12.0,0.9
244834454,244834477,25JAN2023:00:00:00,4210,84326,72551,-122.655792,45.559097,12.0,0.9
244834454,244834477,25JAN2023:00:00:00,4210,84370,72556,-122.655227,45.559095,12.0,0.9
244834454,244834477,25JAN2023:00:00:00,4210,84405,72561,-122.654757,45.559093,12.0,0.9
244834454,244834477,25JAN2023:00:00:00,4210,84447,72566,-122.654233,45.559095,12.0,0.9
244834680,244834735,25JAN2023:00:00:00,4210,145263,85719,-122.57878,45.551313,12.0,0.8
244834680,244834735,25JAN2023:00:00:00,4210,145308,85724,-122.578787,45.550908,12.0,0.7
244834680,244834735,25JAN2023:00:00:00,4210,145354,85729,-122.578793,45.550497,12.0,0.8
244834680,244834735,25JAN2023:00:00:00,4210,145399,85734,-122.578803,45.55009,12.0,0.7
244834680,244834735,25JAN2023:00:00:00,4210,145445,85739,-122.578812,45.549675,12.0,0.7
244834680,244834736,25JAN2023:00:00:00,4210,145493,85744,-122.57882,45.549242,12.0,0.7
244834680,244834736,25JAN2023:00:00:00,4210,145538,85749,-122.57883,45.548828,12.0,0.7
244834680,244834736,25JAN2023:00:00:00,4210,145573,85754,-122.578838,45.548493,12.0,0.7
244834680,244834736,25JAN2023:00:00:00,4210,145583,85759,-122.578845,45.548375,12.0,0.7
244834680,244834737,25JAN2023:00:00:00,4210,145647,85819,-122.578852,45.547865,12.0,0.7
244834680,244834737,25JAN2023:00:00:00,4210,145698,85824,-122.578857,45.547403,12.0,0.8
244834680,244834737,25JAN2023:00:00:00,4210,145749,85829,-122.578865,45.54694,12.0,0.7
244834680,244834737,25JAN2023:00:00:00,4210,145800,85834,-122.578873,45.546485,12.0,0.7
244834680,244834738,25JAN2023:00:00:00,4210,145856,85839,-122.57888,45.545982,12.0,0.7
244834680,244834738,25JAN2023:00:00:00,4210,145915,85844,-122.57889,45.545443,12.0,0.7
244834680,244834738,25JAN2023:00:00:00,4210,145959,85849,-122.5789,45.544942,12.0,0.7
244834680,244834738,25JAN2023:00:00:00,4210,146012,85854,-122.57891,45.544465,12.0,0.7
244834680,244834739,25JAN2023:00:00:00,4210,146087,85859,-122.578922,45.543903,12.0,0.7
244834680,244834739,25JAN2023:00:00:00,4210,146138,85864,-122.578933,45.543313,12.0,0.7
244834680,244834739,25JAN2023:00:00:00,4210,146198,85869,-122.578947,45.54277,12.0,0.7
244834680,244834739,25JAN2023:00:00:00,4210,146256,85874,-122.578955,45.542248,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146317,85879,-122.578968,45.541698,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146375,85884,-122.57898,45.54117,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146435,85889,-122.57899,45.540623,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146494,85894,-122.578995,45.540088,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146546,85899,-122.57901,45.53962,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146592,85904,-122.579015,45.539195,12.0,0.7
244834680,244834740,25JAN2023:00:00:00,4210,146636,85909,-122.579018,45.538803,12.0,0.7
244834680,244834741,25JAN2023:00:00:00,4210,146725,85919,-122.57903,45.537992,12.0,0.7
244834680,244834741,25JAN2023:00:00:00,4210,146768,85924,-122.57904,45.537605,12.0,0.7
244834680,244834741,25JAN2023:00:00:00,4210,146790,85929,-122.579048,45.537395,12.0,0.7
244834680,244834742,25JAN2023:00:00:00,4210,146802,85944,-122.579048,45.53729,12.0,0.7
244834680,244834743,25JAN2023:00:00:00,4210,146847,85949,-122.579052,45.53689,12.0,0.7
244834680,244834743,25JAN2023:00:00:00,4210,146900,85954,-122.579057,45.536408,12.0,0.8
244834680,244834743,25JAN2023:00:00:00,4210,146953,85959,-122.579067,45.53592,12.0,0.9
244834680,244834744,25JAN2023:00:00:00,4210,147007,85964,-122.579077,45.535437,12.0,0.7
244834680,244834744,25JAN2023:00:00:00,4210,147067,85969,-122.579092,45.534895,12.0,0.7
244834680,244834744,25JAN2023:00:00:00,4210,147124,85974,-122.579103,45.534372,12.0,0.9
244834680,244834744,25JAN2023:00:00:00,4210,147173,85979,-122.579115,45.533927,12.0,0.9
244834680,244834744,25JAN2023:00:00:00,4210,147198,85984,-122.579145,45.533692,12.0,0.7
244834680,244834744,25JAN2023:00:00:00,4210,147214,85989,-122.579178,45.533552,12.0,0.7
244834680,244834746,25JAN2023:00:00:00,4210,147279,86044,-122.579127,45.533005,12.0,0.7
244834680,244834746,25JAN2023:00:00:00,4210,147334,86049,-122.579122,45.532517,12.0,0.7
244834680,244834746,25JAN2023:00:00:00,4210,147386,86054,-122.579127,45.532023,12.0,0.7
244834680,244834746,25JAN2023:00:00:00,4210,147404,86059,-122.579128,45.53182,12.0,0.7
244834680,244834747,25JAN2023:00:00:00,4210,147419,86074,-122.579127,45.531715,12.0,0.7
244834680,244834747,25JAN2023:00:00:00,4210,147466,86079,-122.579123,45.53132,12.0,0.7
244834680,244834747,25JAN2023:00:00:00,4210,147521,86084,-122.579128,45.530818,12.0,0.7
244834680,244834748,25JAN2023:00:00:00,4210,147583,86089,-122.579125,45.530272,12.0,0.7
244834680,244834748,25JAN2023:00:00:00,4210,147649,86094,-122.579132,45.529675,12.0,0.7
244834680,244834748,25JAN2023:00:00:00,4210,147701,86099,-122.579135,45.529175,12.0,0.8
244834680,244834748,25JAN2023:00:00:00,4210,147749,86104,-122.579137,45.52875,12.0,0.7
244834680,244834749,25JAN2023:00:00:00,4210,147809,86109,-122.579135,45.528213,12.0,0.7
244834680,244834749,25JAN2023:00:00:00,4210,147870,86114,-122.579142,45.527667,12.0,0.7
244834680,244834749,25JAN2023:00:00:00,4210,147927,86119,-122.57914,45.527138,12.0,0.7
244834680,244834749,25JAN2023:00:00:00,4210,147969,86124,-122.579143,45.526665,12.0,0.7
244834680,244834750,25JAN2023:00:00:00,4210,148077,86134,-122.579143,45.525685,12.0,0.7
244834680,244834750,25JAN2023:00:00:00,4210,148135,86139,-122.579143,45.52516,12.0,0.7
244834680,244834750,25JAN2023:00:00:00,4210,148178,86144,-122.57915,45.524772,12.0,0.7
244834680,244834750,25JAN2023:00:00:00,4210,148213,86149,-122.579153,45.52445,12.0,0.7
244834680,244834751,25JAN2023:00:00:00,4210,148259,86154,-122.579148,45.524032,12.0,0.7
244834680,244834751,25JAN2023:00:00:00,4210,148308,86159,-122.57915,45.52359,12.0,0.7
244834680,244834751,25JAN2023:00:00:00,4210,148350,86164,-122.57915,45.523203,12.0,0.7
244834680,244834751,25JAN2023:00:00:00,4210,148378,86169,-122.579152,45.522957,12.0,0.7
244834680,244834752,25JAN2023:00:00:00,4210,148431,86194,-122.579152,45.52248,12.0,0.7
244834680,244834752,25JAN2023:00:00:00,4210,148485,86199,-122.579152,45.521988,12.0,0.7
244834680,244834752,25JAN2023:00:00:00,4210,148542,86204,-122.579152,45.521468,12.0,0.7
244834680,244834752,25JAN2023:00:00:00,4210,148599,86209,-122.579155,45.520953,12.0,0.7
244834680,244834753,25JAN2023:00:00:00,4210,148713,86219,-122.579157,45.51992,12.0,0.7
244834680,244834753,25JAN2023:00:00:00,4210,148761,86224,-122.57916,45.519483,12.0,0.7
244834680,244834753,25JAN2023:00:00:00,4210,148801,86229,-122.579158,45.519113,12.0,0.7
244834680,244834754,25JAN2023:00:00:00,4210,148846,86234,-122.579137,45.518705,12.0,0.7
244834680,244834754,25JAN2023:00:00:00,4210,148896,86239,-122.579113,45.518257,12.0,0.7
244834680,244834754,25JAN2023:00:00:00,4210,148950,86244,-122.579083,45.517767,12.0,0.7
244834680,244834755,25JAN2023:00:00:00,4210,149007,86249,-122.579057,45.517252,12.0,0.7
244834680,244834755,25JAN2023:00:00:00,4210,149064,86254,-122.579028,45.516732,12.0,0.7
244834680,244834755,25JAN2023:00:00:00,4210,149121,86259,-122.578997,45.516218,12.0,0.7
244834680,244834756,25JAN2023:00:00:00,4210,149179,86264,-122.578967,45.51569,12.0,0.7
244834680,244834756,25JAN2023:00:00:00,4210,149238,86269,-122.578937,45.515153,12.0,0.7
244834680,244834756,25JAN2023:00:00:00,4210,149297,86274,-122.578907,45.514623,12.0,0.7
244834680,244834756,25JAN2023:00:00:00,4210,149354,86279,-122.578878,45.5141,12.0,0.7
244834680,244834756,25JAN2023:00:00:00,4210,149412,86284,-122.578852,45.513583,12.0,0.7
244834680,244834757,25JAN2023:00:00:00,4210,149469,86289,-122.578822,45.513073,12.0,0.7
244834680,244834757,25JAN2023:00:00:00,4210,149522,86294,-122.5788,45.512587,12.0,0.7
244834680,244834758,25JAN2023:00:00:00,4210,149576,86299,-122.578773,45.512098,12.0,0.7
244834680,244834758,25JAN2023:00:00:00,4210,149634,86304,-122.578755,45.511578,12.0,0.7
244834680,244834758,25JAN2023:00:00:00,4210,149689,86309,-122.57876,45.51108,12.0,0.7
244834680,244834758,25JAN2023:00:00:00,4210,149743,86314,-122.578762,45.510592,12.0,0.7
244834680,244834758,25JAN2023:00:00:00,4210,149792,86319,-122.578763,45.510142,12.0,0.7
244834199,244834212,25JAN2023:00:00:00,4210,22396,58064,-122.676765,45.544758,9.0,1.4
244834199,244834212,25JAN2023:00:00:00,4210,22475,58069,-122.677733,45.544958,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22559,58074,-122.678728,45.545243,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22651,58079,-122.679838,45.545535,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22739,58084,-122.680905,45.545818,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22831,58089,-122.682002,45.546135,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,22930,58094,-122.682953,45.54672,9.0,1.1
244834199,244834212,25JAN2023:00:00:00,4210,23035,58099,-122.683898,45.547398,9.0,1.0
244834199,244834212,25JAN2023:00:00:00,4210,23143,58104,-122.684862,45.548107,9.0,1.0
244834199,244834213,25JAN2023:00:00:00,4210,23248,58109,-122.685797,45.548793,9.0,1.0
244834199,244834213,25JAN2023:00:00:00,4210,23352,58114,-122.686727,45.549475,9.0,1.0
244834199,244834213,25JAN2023:00:00:00,4210,23455,58119,-122.687645,45.550158,9.0,1.0
244834199,244834213,25JAN2023:00:00:00,4210,23557,58124,-122.688553,45.550832,9.0,1.0
