EVENT_NO_TRIP,EVENT_NO_STOP,OPD_DATE,VEHICLE_ID,METERS,ACT_TIME,GPS_LONGITUDE,GPS_LATITUDE,GPS_SATELLITES,GPS_HDOP
240735372,240735395,18JAN2023:00:00:00,4210,24768,24662,-122.613103,45.512003,9.0,1.3
240735372,240735395,18JAN2023:00:00:00,4210,24808,24667,-122.612578,45.512003,10.0,1.3
240735372,240735395,18JAN2023:00:00:00,4210,24843,24672,-122.612115,45.512003,9.0,1.3
240735372,240735395,18JAN2023:00:00:00,4210,24871,24677,-122.61175,45.511953,9.0,1.3
240735372,240735395,18JAN2023:00:00:00,4210,24896,24682,-122.611552,45.511747,8.0,1.8
240735372,240735395,18JAN2023:00:00:00,4210,24933,24687,-122.611537,45.51144,9.0,1.8
240735372,240735396,18JAN2023:00:00:00,4210,24983,24692,-122.611515,45.511008,9.0,1.0
240735372,240735396,18JAN2023:00:00:00,4210,25036,24697,-122.61149,45.510525,10.0,0.8
240735372,240735396,18JAN2023:00:00:00,4210,25089,24702,-122.61146,45.510045,10.0,1.8
240735372,240735396,18JAN2023:00:00:00,4210,25142,24707,-122.611427,45.50956,9.0,0.8
240735372,240735396,18JAN2023:00:00:00,4210,25192,24712,-122.611397,45.509107,8.0,0.9
240735372,240735396,18JAN2023:00:00:00,4210,25237,24717,-122.61137,45.508688,10.0,0.9
240735372,240735396,18JAN2023:00:00:00,4210,25275,24722,-122.611348,45.508332,9.0,0.9
240735372,240735396,18JAN2023:00:00:00,4210,25308,24727,-122.611345,45.508028,9.0,1.3
240735372,240735397,18JAN2023:00:00:00,4210,25348,24732,-122.61131,45.507677,8.0,1.8
240735372,240735397,18JAN2023:00:00:00,4210,25397,24737,-122.611297,45.507238,10.0,0.8
240735372,240735397,18JAN2023:00:00:00,4210,25448,24742,-122.611288,45.506775,8.0,1.1
240735372,240735397,18JAN2023:00:00:00,4210,25498,24747,-122.61128,45.506318,11.0,0.8
240735372,240735397,18JAN2023:00:00:00,4210,25544,24752,-122.611282,45.505893,8.0,0.9
240735372,240735397,18JAN2023:00:00:00,4210,25578,24757,-122.611288,45.505567,12.0,1.0
240735372,240735397,18JAN2023:00:00:00,4210,25604,24762,-122.61122,45.50534,12.0,0.9
240735372,240735398,18JAN2023:00:00:00,4210,25643,24767,-122.611057,45.505015,12.0,1.2
240735372,240735398,18JAN2023:00:00:00,4210,25692,24772,-122.611045,45.504577,11.0,1.2
240735372,240735398,18JAN2023:00:00:00,4210,25742,24777,-122.61105,45.504117,11.0,1.0
240735372,240735398,18JAN2023:00:00:00,4210,25790,24782,-122.611053,45.50368,12.0,0.9
240735372,240735399,18JAN2023:00:00:00,4210,25895,24792,-122.611043,45.502732,12.0,0.8
240735372,240735399,18JAN2023:00:00:00,4210,25947,24797,-122.611042,45.502257,12.0,0.7
240735372,240735399,18JAN2023:00:00:00,4210,25997,24802,-122.611042,45.5018,11.0,0.8
240735372,240735399,18JAN2023:00:00:00,4210,26046,24807,-122.611145,45.501365,11.0,1.2
240735372,240735399,18JAN2023:00:00:00,4210,26098,24812,-122.611323,45.500908,11.0,1.0
240735372,240735399,18JAN2023:00:00:00,4210,26149,24817,-122.611398,45.500448,12.0,1.2
240735372,240735400,18JAN2023:00:00:00,4210,26203,24822,-122.611397,45.499965,12.0,0.7
240735372,240735400,18JAN2023:00:00:00,4210,26252,24827,-122.61141,45.499513,12.0,0.7
240735372,240735401,18JAN2023:00:00:00,4210,26347,24837,-122.611417,45.498642,12.0,0.8
240735372,240735401,18JAN2023:00:00:00,4210,26388,24842,-122.611418,45.498258,12.0,0.7
240735372,240735401,18JAN2023:00:00:00,4210,26423,24847,-122.611422,45.497937,12.0,0.7
240735372,240735401,18JAN2023:00:00:00,4210,26443,24852,-122.611425,45.497723,12.0,0.7
240735372,240735402,18JAN2023:00:00:00,4210,26457,24912,-122.611428,45.497622,12.0,0.8
240735372,240735402,18JAN2023:00:00:00,4210,26483,24917,-122.611443,45.497385,12.0,0.7
240735372,240735402,18JAN2023:00:00:00,4210,26504,24922,-122.611342,45.497212,12.0,0.8
240735372,240735403,18JAN2023:00:00:00,4210,26547,24927,-122.611008,45.496948,12.0,0.7
240735372,240735403,18JAN2023:00:00:00,4210,26590,24932,-122.61052,45.496602,12.0,0.7
240735372,240735403,18JAN2023:00:00:00,4210,26646,24937,-122.60999,45.496255,12.0,0.7
240735372,240735403,18JAN2023:00:00:00,4210,26699,24942,-122.609493,45.495932,12.0,0.6
240735372,240735403,18JAN2023:00:00:00,4210,26745,24947,-122.609038,45.495655,12.0,0.7
240735372,240735403,18JAN2023:00:00:00,4210,26793,24952,-122.608543,45.4954,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,26856,24957,-122.607995,45.495117,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,26901,24962,-122.607417,45.494817,12.0,0.7
240735372,240735404,18JAN2023:00:00:00,4210,26958,24967,-122.60678,45.494543,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,27013,24972,-122.606172,45.494282,12.0,0.7
240735372,240735404,18JAN2023:00:00:00,4210,27066,24977,-122.605597,45.494035,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,27117,24982,-122.60503,45.49379,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,27174,24987,-122.604412,45.493507,12.0,0.6
240735372,240735404,18JAN2023:00:00:00,4210,27231,24992,-122.603838,45.493187,12.0,0.7
240735372,240735404,18JAN2023:00:00:00,4210,27288,24997,-122.603258,45.492868,12.0,0.6
240735372,240735405,18JAN2023:00:00:00,4210,27404,25007,-122.602082,45.492218,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27461,25012,-122.601493,45.491892,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27518,25017,-122.600917,45.491568,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27573,25022,-122.600355,45.491263,12.0,0.6
240735372,240735405,18JAN2023:00:00:00,4210,27627,25027,-122.599808,45.490962,12.0,0.6
240735372,240735405,18JAN2023:00:00:00,4210,27679,25032,-122.59928,45.490675,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27728,25037,-122.598748,45.49044,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27772,25042,-122.598252,45.490233,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27822,25047,-122.597695,45.490002,12.0,0.7
240735372,240735405,18JAN2023:00:00:00,4210,27878,25052,-122.59707,45.489742,12.0,0.7
240735372,240735406,18JAN2023:00:00:00,4210,27936,25057,-122.596427,45.489477,12.0,0.7
240735372,240735406,18JAN2023:00:00:00,4210,27994,25062,-122.595783,45.489218,12.0,0.7
240735372,240735406,18JAN2023:00:00:00,4210,28046,25067,-122.595193,45.488975,12.0,0.7
240735372,240735406,18JAN2023:00:00:00,4210,28099,25072,-122.594613,45.488725,12.0,0.8
240735372,240735406,18JAN2023:00:00:00,4210,28145,25077,-122.594127,45.488492,12.0,1.0
240735372,240735406,18JAN2023:00:00:00,4210,28169,25082,-122.593868,45.488368,12.0,0.7
240735372,240735407,18JAN2023:00:00:00,4210,28255,25107,-122.592888,45.488002,12.0,0.7
240735464,240735484,18JAN2023:00:00:00,4210,48096,30474,-122.611448,45.509918,12.0,0.8
240735464,240735484,18JAN2023:00:00:00,4210,48153,30479,-122.611403,45.509402,12.0,1.1
240735464,240735484,18JAN2023:00:00:00,4210,48205,30484,-122.611367,45.508922,12.0,0.7
240735464,240735484,18JAN2023:00:00:00,4210,48251,30489,-122.611345,45.508487,12.0,0.7
240735464,240735484,18JAN2023:00:00:00,4210,48292,30494,-122.611342,45.50812,12.0,0.7
240735464,240735485,18JAN2023:00:00:00,4210,48338,30499,-122.611303,45.507708,12.0,0.7
240735464,240735485,18JAN2023:00:00:00,4210,48390,30504,-122.611298,45.507242,12.0,0.7
240735464,240735485,18JAN2023:00:00:00,4210,48432,30509,-122.61127,45.506762,12.0,0.8
240735464,240735485,18JAN2023:00:00:00,4210,48492,30514,-122.611257,45.506312,12.0,0.7
240735464,240735485,18JAN2023:00:00:00,4210,48529,30519,-122.611262,45.50588,12.0,0.8
240735464,240735485,18JAN2023:00:00:00,4210,48563,30524,-122.611268,45.505587,10.0,1.1
240735464,240735485,18JAN2023:00:00:00,4210,48568,30528,-122.61127,45.505547,12.0,0.9
240735464,240735485,18JAN2023:00:00:00,4210,48568,30529,-122.61127,45.505547,12.0,0.9
240735464,240735485,18JAN2023:00:00:00,4210,48571,30534,-122.61127,45.505518,12.0,0.8
240735464,240735486,18JAN2023:00:00:00,4210,48573,30549,-122.611265,45.505492,12.0,0.9
240735464,240735486,18JAN2023:00:00:00,4210,48597,30554,-122.611172,45.505277,12.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48629,30559,-122.611035,45.505007,12.0,0.8
240735464,240735487,18JAN2023:00:00:00,4210,48637,30563,-122.61103,45.504943,12.0,1.6
240735464,240735487,18JAN2023:00:00:00,4210,48637,30564,-122.61103,45.504943,12.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48637,30568,-122.61103,45.504943,12.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48637,30569,-122.61103,45.50494,11.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48643,30574,-122.611028,45.504888,11.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48643,30575,-122.611028,45.504888,11.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48643,30578,-122.611028,45.504888,11.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48643,30579,-122.611028,45.504887,11.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48650,30584,-122.611032,45.50482,12.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48657,30589,-122.611033,45.504755,12.0,0.8
240735464,240735487,18JAN2023:00:00:00,4210,48670,30594,-122.61103,45.504633,12.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48699,30599,-122.61103,45.504368,12.0,0.9
240735464,240735487,18JAN2023:00:00:00,4210,48735,30604,-122.61103,45.50404,11.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48767,30609,-122.611042,45.50375,11.0,1.0
240735464,240735487,18JAN2023:00:00:00,4210,48780,30614,-122.611063,45.503628,12.0,0.9
240735464,240735488,18JAN2023:00:00:00,4210,48830,30659,-122.611053,45.503178,11.0,0.8
240735464,240735488,18JAN2023:00:00:00,4210,48869,30664,-122.611043,45.502822,12.0,0.7
240735464,240735488,18JAN2023:00:00:00,4210,48919,30669,-122.611043,45.502368,11.0,0.8
240735464,240735488,18JAN2023:00:00:00,4210,48976,30674,-122.611048,45.501848,11.0,0.8
240735464,240735488,18JAN2023:00:00:00,4210,49032,30679,-122.611162,45.501347,11.0,0.8
240735464,240735488,18JAN2023:00:00:00,4210,49080,30684,-122.611347,45.500935,10.0,1.0
240735464,240735488,18JAN2023:00:00:00,4210,49107,30689,-122.61144,45.500697,12.0,0.8
240735464,240735489,18JAN2023:00:00:00,4210,49132,30714,-122.611433,45.500478,12.0,0.7
240735464,240735489,18JAN2023:00:00:00,4210,49176,30719,-122.611428,45.500078,12.0,0.7
240735464,240735489,18JAN2023:00:00:00,4210,49233,30724,-122.611425,45.499562,12.0,0.7
240735464,240735490,18JAN2023:00:00:00,4210,49296,30729,-122.611423,45.498985,12.0,0.7
240735464,240735490,18JAN2023:00:00:00,4210,49355,30734,-122.611422,45.498453,12.0,0.7
240735464,240735490,18JAN2023:00:00:00,4210,49402,30739,-122.611418,45.498022,12.0,0.7
240735464,240735490,18JAN2023:00:00:00,4210,49423,30744,-122.611437,45.497822,12.0,0.7
240735464,240735491,18JAN2023:00:00:00,4210,49434,30804,-122.611442,45.497727,12.0,0.8
240735464,240735491,18JAN2023:00:00:00,4210,49448,30809,-122.611445,45.4976,12.0,0.7
240735464,240735491,18JAN2023:00:00:00,4210,49475,30814,-122.611448,45.497352,12.0,0.7
240735464,240735492,18JAN2023:00:00:00,4210,49528,30839,-122.611043,45.496973,12.0,0.7
240735464,240735492,18JAN2023:00:00:00,4210,49586,30844,-122.610518,45.496602,12.0,0.8
240735464,240735492,18JAN2023:00:00:00,4210,49651,30849,-122.609893,45.4962,12.0,0.7
240735464,240735492,18JAN2023:00:00:00,4210,49712,30854,-122.609315,45.495825,12.0,0.8
240735464,240735492,18JAN2023:00:00:00,4210,49755,30859,-122.608893,45.495555,12.0,0.7
240735464,240735492,18JAN2023:00:00:00,4210,49773,30864,-122.60871,45.495447,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,49850,30884,-122.607893,45.495057,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,49915,30889,-122.607208,45.494727,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,49987,30894,-122.60641,45.494387,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,50054,30899,-122.605668,45.49407,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,50119,30904,-122.604947,45.493762,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,50193,30909,-122.604167,45.493377,12.0,0.7
240735464,240735493,18JAN2023:00:00:00,4210,50268,30914,-122.603402,45.492957,12.0,0.9
240735464,240735494,18JAN2023:00:00:00,4210,50399,30924,-122.602073,45.492222,12.0,0.9
240735464,240735494,18JAN2023:00:00:00,4210,50457,30929,-122.601485,45.491892,12.0,0.9
240735464,240735494,18JAN2023:00:00:00,4210,50516,30934,-122.600885,45.491558,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50573,30939,-122.600302,45.491238,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50617,30944,-122.599845,45.490985,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50642,30949,-122.599585,45.490843,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50662,30954,-122.599388,45.490733,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50690,30959,-122.599097,45.490588,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50730,30964,-122.598657,45.490402,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50778,30969,-122.598127,45.490177,12.0,0.7
240735464,240735494,18JAN2023:00:00:00,4210,50810,30974,-122.59777,45.489997,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,50879,30999,-122.597003,45.489712,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,50916,31004,-122.596593,45.48954,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,50962,31009,-122.596077,45.48933,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,51017,31014,-122.59547,45.48908,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,51067,31019,-122.594897,45.488842,12.0,0.7
240735464,240735495,18JAN2023:00:00:00,4210,51087,31024,-122.594662,45.488745,12.0,0.9
240735464,240735496,18JAN2023:00:00:00,4210,51087,31054,-122.594655,45.488742,12.0,0.9
240735464,240735496,18JAN2023:00:00:00,4210,51110,31059,-122.59443,45.488645,12.0,0.7
240735464,240735496,18JAN2023:00:00:00,4210,51151,31064,-122.593988,45.488463,12.0,0.7
240735464,240735496,18JAN2023:00:00:00,4210,51208,31069,-122.593357,45.488202,12.0,0.7
240735464,240735497,18JAN2023:00:00:00,4210,51271,31074,-122.592658,45.487915,12.0,0.9
240735464,240735497,18JAN2023:00:00:00,4210,51335,31079,-122.59194,45.48762,12.0,0.7
240735464,240735497,18JAN2023:00:00:00,4210,51398,31084,-122.591235,45.487325,12.0,0.9
240735464,240735497,18JAN2023:00:00:00,4210,51456,31089,-122.59059,45.487058,12.0,0.7
240735464,240735497,18JAN2023:00:00:00,4210,51488,31094,-122.590207,45.4869,12.0,0.9
240735464,240735497,18JAN2023:00:00:00,4210,51497,31099,-122.590083,45.486848,12.0,0.9
240735553,240735572,18JAN2023:00:00:00,4210,70834,35842,-122.612063,45.511995,12.0,0.7
240735553,240735572,18JAN2023:00:00:00,4210,70853,35847,-122.611768,45.51196,12.0,0.8
240735553,240735573,18JAN2023:00:00:00,4210,70856,35862,-122.611738,45.511952,12.0,0.8
240735553,240735573,18JAN2023:00:00:00,4210,70880,35867,-122.611562,45.511792,12.0,0.7
240735553,240735573,18JAN2023:00:00:00,4210,70916,35872,-122.611538,45.511487,12.0,0.6
240735553,240735574,18JAN2023:00:00:00,4210,70965,35877,-122.611515,45.511053,12.0,0.7
240735553,240735574,18JAN2023:00:00:00,4210,71021,35882,-122.611483,45.51055,12.0,0.6
240735553,240735574,18JAN2023:00:00:00,4210,71078,35887,-122.61145,45.510035,12.0,0.6
240735553,240735574,18JAN2023:00:00:00,4210,71134,35892,-122.611415,45.509522,12.0,1.0
240735553,240735574,18JAN2023:00:00:00,4210,71185,35897,-122.611385,45.509052,12.0,0.9
240735553,240735574,18JAN2023:00:00:00,4210,71232,35902,-122.611353,45.508622,12.0,0.6
240735553,240735574,18JAN2023:00:00:00,4210,71276,35907,-122.611345,45.508205,12.0,0.7
240735553,240735574,18JAN2023:00:00:00,4210,71319,35912,-122.611315,45.507823,12.0,0.6
240735553,240735575,18JAN2023:00:00:00,4210,71371,35917,-122.611302,45.50737,12.0,0.8
240735553,240735575,18JAN2023:00:00:00,4210,71425,35922,-122.61128,45.50687,12.0,0.7
240735553,240735575,18JAN2023:00:00:00,4210,71480,35927,-122.61127,45.50637,12.0,0.7
240735553,240735575,18JAN2023:00:00:00,4210,71531,35932,-122.611267,45.505895,12.0,0.8
240735553,240735575,18JAN2023:00:00:00,4210,71559,35937,-122.611278,45.505588,12.0,1.7
240735553,240735576,18JAN2023:00:00:00,4210,71599,35962,-122.611167,45.505268,12.0,0.8
240735553,240735576,18JAN2023:00:00:00,4210,71643,35967,-122.611053,45.5049,11.0,0.8
240735553,240735576,18JAN2023:00:00:00,4210,71693,35972,-122.61105,45.504447,11.0,1.5
240735553,240735576,18JAN2023:00:00:00,4210,71736,35977,-122.611048,45.503965,12.0,1.0
240735553,240735576,18JAN2023:00:00:00,4210,71805,35982,-122.611053,45.503443,12.0,1.0
240735553,240735577,18JAN2023:00:00:00,4210,71854,35987,-122.611043,45.502892,12.0,0.6
240735553,240735577,18JAN2023:00:00:00,4210,71911,35992,-122.611047,45.502377,12.0,0.7
240735553,240735577,18JAN2023:00:00:00,4210,71969,35997,-122.611052,45.50185,12.0,0.8
240735553,240735577,18JAN2023:00:00:00,4210,72030,36002,-122.611173,45.501303,12.0,0.7
240735553,240735577,18JAN2023:00:00:00,4210,72091,36007,-122.611373,45.50076,12.0,0.8
240735553,240735578,18JAN2023:00:00:00,4210,72155,36012,-122.61141,45.500188,12.0,0.6
240735553,240735578,18JAN2023:00:00:00,4210,72218,36017,-122.611413,45.499613,12.0,0.7
240735553,240735579,18JAN2023:00:00:00,4210,72337,36027,-122.611428,45.498543,12.0,0.8
240735553,240735579,18JAN2023:00:00:00,4210,72388,36032,-122.611433,45.498073,12.0,0.7
240735553,240735579,18JAN2023:00:00:00,4210,72422,36037,-122.611437,45.497767,12.0,0.7
240735553,240735579,18JAN2023:00:00:00,4210,72433,36042,-122.61144,45.497662,12.0,0.7
240735553,240735580,18JAN2023:00:00:00,4210,72436,36092,-122.61144,45.497635,12.0,0.7
240735553,240735580,18JAN2023:00:00:00,4210,72462,36097,-122.611457,45.4974,12.0,0.7
240735553,240735580,18JAN2023:00:00:00,4210,72478,36102,-122.611412,45.497257,12.0,0.7
240735553,240735581,18JAN2023:00:00:00,4210,72538,36167,-122.610923,45.496855,12.0,0.7
240735553,240735581,18JAN2023:00:00:00,4210,72596,36172,-122.610385,45.496497,12.0,0.7
240735553,240735581,18JAN2023:00:00:00,4210,72657,36177,-122.609803,45.496118,12.0,0.6
240735553,240735581,18JAN2023:00:00:00,4210,72700,36181,-122.609387,45.495852,12.0,0.6
240735553,240735581,18JAN2023:00:00:00,4210,72715,36187,-122.609218,45.495752,12.0,0.6
240735553,240735581,18JAN2023:00:00:00,4210,72715,36188,-122.609217,45.495753,12.0,0.6
240735553,240735581,18JAN2023:00:00:00,4210,72716,36191,-122.609217,45.495753,12.0,0.6
240735553,240735581,18JAN2023:00:00:00,4210,72716,36192,-122.609212,45.49575,12.0,0.7
240735553,240735581,18JAN2023:00:00:00,4210,72744,36197,-122.60894,45.495603,12.0,0.7
240735553,240735581,18JAN2023:00:00:00,4210,72796,36202,-122.608407,45.495327,12.0,0.7
240735553,240735582,18JAN2023:00:00:00,4210,72862,36207,-122.607735,45.494977,12.0,0.6
240735553,240735582,18JAN2023:00:00:00,4210,72934,36212,-122.60696,45.494617,12.0,0.6
240735553,240735582,18JAN2023:00:00:00,4210,73009,36217,-122.606133,45.494263,12.0,0.6
240735553,240735582,18JAN2023:00:00:00,4210,73081,36222,-122.605338,45.493922,12.0,0.6
240735553,240735582,18JAN2023:00:00:00,4210,73157,36227,-122.604512,45.493548,12.0,0.7
240735553,240735582,18JAN2023:00:00:00,4210,73234,36232,-122.603728,45.493122,12.0,0.6
240735553,240735582,18JAN2023:00:00:00,4210,73312,36237,-122.602933,45.492685,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73389,36242,-122.602152,45.492252,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73464,36247,-122.60139,45.491827,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73538,36252,-122.60063,45.491408,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73606,36257,-122.59993,45.491017,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73646,36261,-122.599518,45.490787,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73681,36266,-122.599153,45.490605,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73721,36272,-122.598712,45.490417,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73764,36276,-122.59823,45.490212,12.0,0.6
240735553,240735583,18JAN2023:00:00:00,4210,73784,36281,-122.598012,45.490105,12.0,0.7
240735553,240735583,18JAN2023:00:00:00,4210,73807,36286,-122.597765,45.489987,12.0,0.6
240735553,240735584,18JAN2023:00:00:00,4210,73881,36316,-122.596933,45.48968,12.0,0.7
240735553,240735584,18JAN2023:00:00:00,4210,73926,36321,-122.596438,45.489475,12.0,0.6
240735553,240735584,18JAN2023:00:00:00,4210,73978,36326,-122.595863,45.489238,12.0,0.6
240735553,240735584,18JAN2023:00:00:00,4210,74025,36331,-122.595337,45.48902,12.0,0.6
240735553,240735584,18JAN2023:00:00:00,4210,74062,36336,-122.594912,45.488842,12.0,0.6
240735553,240735584,18JAN2023:00:00:00,4210,74080,36341,-122.59469,45.48875,12.0,0.8
240735553,240735585,18JAN2023:00:00:00,4210,74087,36356,-122.594615,45.488717,12.0,0.6
240735553,240735585,18JAN2023:00:00:00,4210,74115,36361,-122.594332,45.488598,12.0,0.7
240735553,240735585,18JAN2023:00:00:00,4210,74160,36366,-122.593842,45.488398,12.0,0.7
240735553,240735586,18JAN2023:00:00:00,4210,74265,36376,-122.592692,45.48792,12.0,0.6
240735553,240735586,18JAN2023:00:00:00,4210,74329,36381,-122.591992,45.487632,12.0,0.6
240735553,240735586,18JAN2023:00:00:00,4210,74392,36386,-122.591275,45.487337,12.0,0.6
